,quantifier,dataset,abs_error,run_time
2827,PACC,375_JapaneseVowels,0.022600000000000002,0.0028743515000132385
2828,PACC,40474_thyroid-allbp,0.10404999999999999,0.003000950499972482
2829,PACC,40475_thyroid-allhyper,0.10404999999999999,0.0029826080000202137
2830,PACC,40733_yeast,0.5,0.002765836500075189
2831,PACC,44_spambase,0.04665,0.003291927999889544
2832,PACC,4538_GesturePhaseSegmentationProcessed,0.5,0.0030586034999395845
2833,PACC,60_waveform-5000,0.066,0.0031303350000234293
2834,PACC,679_rmftsa_sleepdata,0.5,0.002688883500049947
2835,PACC,AedesQuinx,0.08705,0.002990988999936186
2836,PACC,AedesSex,0.0174,0.002997306000197516
2837,PACC,ArabicDigit,0.01095,0.0029200395002043906
2838,PACC,BNG,0.0143,0.002799984500052182
2839,PACC,BNG_breast-w,0.0143,0.002775754000031102
2840,PACC,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.5,0.0028989800000453632
2841,PACC,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.5,0.0029423849999329365
2842,PACC,HTRU,0.021550000000000003,0.0026516185001127703
2843,PACC,MagicTelescope,0.126,0.00270391899994133
2844,PACC,abalone,0.0709,0.002795309000121005
2845,PACC,ailerons,0.04335,0.0031427179998899614
2846,PACC,anuranCalls,0.03135,0.0029351099999439132
2847,PACC,balloon,0.034300000000000004,0.0027221619998089807
2848,PACC,bank8FM,0.0204,0.0027866439998251234
2849,PACC,churn,0.3845,0.0028455164998012535
2850,PACC,clean2,0.00385,0.00444904249987298
2851,PACC,click-prediction,0.5,0.0028135815001041446
2852,PACC,cmc,0.33520000000000005,0.0028036975000758917
2853,PACC,covtype_reduced,0.10625,0.0030907504999231118
2854,PACC,cpu_act,0.03025,0.0027944310001293566
2855,PACC,default_credit_card_clients,0.45405,0.0028576359999896777
2856,PACC,delta_ailerons,0.03065,0.0027353894999941493
2857,PACC,eeg,0.5,0.0028383715000927096
2858,PACC,electricity-normalized,0.1837,0.0027657500001441308
2859,PACC,elevators,0.0666,0.0028837940000993934
2860,PACC,file22f0e4a679,0.02035,0.005012112999975168
2861,PACC,file79b563a1a18,0.12775,0.00413207049987245
2862,PACC,file7b5365fa741c,0.06385,0.0031689445000301457
2863,PACC,fri_c2_1000_10,0.1588,0.0027956134999294084
2864,PACC,fried,0.061450000000000005,0.00273755149994026
2865,PACC,gina_agnostic,0.07915,0.011781705500052291
2866,PACC,houses,0.014950000000000001,0.0027029390001006943
2867,PACC,jm1-processed,0.5,0.0028072385000631993
2868,PACC,kdd_JapaneseVowels,0.022600000000000002,0.002759286000091331
2869,PACC,kin8nm,0.10785,0.002787321499945342
2870,PACC,letter-recognition,0.5,0.0028777805001663553
2871,PACC,magic,0.126,0.0027364899999701674
2872,PACC,mozilla,0.1416,0.0026418130000456074
2873,PACC,namao,0.023799999999999998,0.0037164884999583074
2874,PACC,occupancy,0.02045,0.002624770499933167
2875,PACC,page-blocks,0.0351,0.0026941229999646954
2876,PACC,parity5_plus_5,0.2768,0.002679735999845383
2877,PACC,pendigits,0.01555,0.002743771999994304
2878,PACC,phoneme,0.15495,0.002616430499983784
2879,PACC,php50jXam,0.025849999999999998,0.002581147999844637
2880,PACC,phpGUrE90,0.0728,0.002992099500061107
2881,PACC,phpMD2hR6,0.26095,0.0026475080000272523
2882,PACC,phpV5QYya,0.03425,0.0028502495001520804
2883,PACC,phpWfYmlu,0.12735,0.002752089000059591
2884,PACC,phphQEck0,0.1005,0.0026273394997951447
2885,PACC,phplE7q6h,0.5,0.0027823054999861997
2886,PACC,phpmPOD5A,0.447,0.0026617209998584636
2887,PACC,phpwRjVjk,0.5,0.002558756999969722
2888,PACC,phpxijhaP,0.01365,0.002727649500029608
2889,PACC,pol,0.0535,0.003039499500082405
2890,PACC,pollen,0.5,0.002591313500160999
2891,PACC,puma32H,0.19355,0.002874016000041545
2892,PACC,puma8NH,0.1266,0.002627270500015535
2893,PACC,quake,0.5,0.0025766695000128906
2894,PACC,space_ga,0.08625,0.0026147464998757136
2895,PACC,spambase,0.04665,0.003109978000065843
2896,PACC,sylva_prior,0.0269,0.0035668365000492003
2897,PACC,visualizing_soil,0.0111,0.0026148069998816414
2898,PACC,wind,0.05345,0.0026889864999793175
2899,PACC,winetype,0.011300000000000001,0.0026545880000230166
2900,PCC,1043_ada_agnostic,0.1929,0.0027192074999583798
2901,PCC,1460_banana,0.2622,0.0022646705000260664
2902,PCC,1462_banknote-authentication,0.0219,0.00229796499981598
2903,PCC,1466_cardiotocography,0.0043,0.002582009500056252
2904,PCC,1475_first-order-theorem-proving,0.2236,0.0027382669999769364
2905,PCC,1479_hill-valley,0.20665,0.003196696999939328
2906,PCC,1485_madelon,0.2618,0.006860770000066574
2907,PCC,1489_phoneme,0.22515000000000002,0.0022995840000475665
2908,PCC,1494_qsar-biodeg,0.14679999999999999,0.002625854999951066
2909,PCC,1496_ringnorm,0.1815,0.00242297300006607
2910,PCC,1497_wall-robot-navigation,0.18755,0.0024795819999962484
2911,PCC,1504_steel-plates-fault,0.0038,0.0025716169999577187
2912,PCC,1507_twonorm,0.02185,0.002443244500072928
2913,PCC,1526_wall-robot-navigation,0.22640000000000002,0.0022898429999804156
2914,PCC,1535_volcanoes-b5,0.31005,0.0022903770000174944
2915,PCC,1538_volcanoes-d1,0.38315,0.0022993040000073455
2916,PCC,1539_volcanoes-d2,0.36815,0.002286893999907939
2917,PCC,1540_volcanoes-d3,0.36869999999999997,0.0022773659997801106
2918,PCC,1541_volcanoes-d4,0.38380000000000003,0.0023569030000180156
2919,PCC,1566_hill-valley,0.20934999999999998,0.0034441569999216406
2920,PCC,182_satimage,0.02145,0.0028295355000045176
2921,PCC,23_cmc,0.23045000000000002,0.0024559339999904745
2922,PCC,28_optdigits,0.059050000000000005,0.002984791999915565
2923,PCC,294_satellite_image,0.023450000000000002,0.002700689499961251
2924,PCC,2dplanes,0.12480000000000001,0.0024769730000297804
2925,PCC,30_page-blocks,0.185,0.0024965984999652815
2926,PCC,312_scene,0.09655,0.005397342999985944
2927,PCC,375_JapaneseVowels,0.07150000000000001,0.00254596350005154
2928,PCC,40474_thyroid-allbp,0.19469999999999998,0.0027080740000200846
2929,PCC,40475_thyroid-allhyper,0.19469999999999998,0.002658544999940157
2930,PCC,40733_yeast,0.2627,0.002460050999925392
2931,PCC,44_spambase,0.085,0.0029760564999559824
2932,PCC,4538_GesturePhaseSegmentationProcessed,0.27394999999999997,0.002726305499800166
2933,PCC,60_waveform-5000,0.13225,0.002826285499995669
2934,PCC,679_rmftsa_sleepdata,0.2632,0.0024036669997803462
2935,PCC,AedesQuinx,0.1458,0.0026470360001257607
2936,PCC,AedesSex,0.0271,0.002663601500134927
2937,PCC,ArabicDigit,0.013349999999999999,0.0026209554999513268
2938,PCC,BNG,0.02415,0.0024559769999904753
2939,PCC,BNG_breast-w,0.02415,0.0024636025000290365
2940,PCC,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.2631,0.002590036500205268
2941,PCC,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.26239999999999997,0.0026088019998132457
2942,PCC,HTRU,0.0879,0.0023666415000297525
2943,PCC,MagicTelescope,0.18555,0.002395127999989149
2944,PCC,abalone,0.15259999999999999,0.0024819560000104938
2945,PCC,ailerons,0.0951,0.002838538000032662
2946,PCC,anuranCalls,0.056850000000000005,0.0026361259999975522
2947,PCC,balloon,0.1159,0.0024039504998835982
2948,PCC,bank8FM,0.04765,0.002469599999840236
2949,PCC,churn,0.305,0.0025714845000401943
2950,PCC,clean2,0.00385,0.004124231000077951
2951,PCC,click-prediction,0.3544,0.0024917910001021905
2952,PCC,cmc,0.23070000000000002,0.002487911999942248
2953,PCC,covtype_reduced,0.1807,0.002814393499957024
2954,PCC,cpu_act,0.0746,0.0024979685001562226
2955,PCC,default_credit_card_clients,0.28600000000000003,0.0025504889999683187
2956,PCC,delta_ailerons,0.059050000000000005,0.002419948499882547
2957,PCC,eeg,0.25434999999999997,0.002524635000099756
2958,PCC,electricity-normalized,0.18710000000000002,0.0024462240000502314
2959,PCC,elevators,0.1039,0.0025295469999582067
2960,PCC,file22f0e4a679,0.029449999999999997,0.00472349199988452
2961,PCC,file79b563a1a18,0.17679999999999998,0.0038245464999999467
2962,PCC,file7b5365fa741c,0.18330000000000002,0.0028534544999092282
2963,PCC,fri_c2_1000_10,0.2161,0.002489687000052022
2964,PCC,fried,0.12304999999999999,0.0024259949998667717
2965,PCC,gina_agnostic,0.13695000000000002,0.011452861000179787
2966,PCC,houses,0.031400000000000004,0.00240271050013684
2967,PCC,jm1-processed,0.32030000000000003,0.0025062955001885186
2968,PCC,kdd_JapaneseVowels,0.07150000000000001,0.0024384639998060688
2969,PCC,kin8nm,0.1891,0.0024822924999898023
2970,PCC,letter-recognition,0.3119,0.002559117500059023
2971,PCC,magic,0.18555,0.0024497944999893146
2972,PCC,mozilla,0.1791,0.0023477189999538905
2973,PCC,namao,0.059050000000000005,0.003422828499969864
2974,PCC,occupancy,0.02265,0.002336035500047677
2975,PCC,page-blocks,0.185,0.002382984000196255
2976,PCC,parity5_plus_5,0.26195,0.00239434450002586
2977,PCC,pendigits,0.028149999999999998,0.00244415150033087
2978,PCC,phoneme,0.22575,0.002334668500079668
2979,PCC,php50jXam,0.0219,0.0023074559999622123
2980,PCC,phpGUrE90,0.14625,0.0027047449998280565
2981,PCC,phpMD2hR6,0.1565,0.00235161099979445
2982,PCC,phpV5QYya,0.061000000000000006,0.0025811394999981957
2983,PCC,phpWfYmlu,0.18170000000000003,0.002464714999932714
2984,PCC,phphQEck0,0.14795,0.002327641500160049
2985,PCC,phplE7q6h,0.2527,0.002485237499986349
2986,PCC,phpmPOD5A,0.447,0.0023743179999109526
2987,PCC,phpwRjVjk,0.263,0.002268750000039238
2988,PCC,phpxijhaP,0.02185,0.0024658830000043462
2989,PCC,pol,0.1155,0.002752250999928895
2990,PCC,pollen,0.263,0.002315230000167454
2991,PCC,puma32H,0.2427,0.002597851500104246
2992,PCC,puma8NH,0.17240000000000003,0.0023533259998657244
2993,PCC,quake,0.26615,0.0023043555000912836
2994,PCC,space_ga,0.13870000000000002,0.0023399404998780886
2995,PCC,spambase,0.085,0.0028183279999574973
2996,PCC,sylva_prior,0.0456,0.0032926204999238922
2997,PCC,visualizing_soil,0.012849999999999999,0.0023304770000685915
2998,PCC,wind,0.11355,0.0024057460000585225
2999,PCC,winetype,0.014950000000000001,0.002386378000010101
3000,SMM,1043_ada_agnostic,0.03895,9.976200000890528e-05
3001,SMM,1460_banana,0.3084,9.834850000515004e-05
3002,SMM,1462_banknote-authentication,0.0086,9.294600002249093e-05
3003,SMM,1466_cardiotocography,0.0,9.227749993442431e-05
3004,SMM,1475_first-order-theorem-proving,0.0736,0.00010011350003876796
3005,SMM,1479_hill-valley,0.0724,9.247599999071008e-05
3006,SMM,1485_madelon,0.2884,9.659049997935301e-05
3007,SMM,1489_phoneme,0.06634999999999999,9.837249996962236e-05
3008,SMM,1494_qsar-biodeg,0.042649999999999993,8.957650001320822e-05
3009,SMM,1496_ringnorm,0.054450000000000005,9.990349994039827e-05
3010,SMM,1497_wall-robot-navigation,0.058449999999999995,9.858750000602589e-05
3011,SMM,1504_steel-plates-fault,5e-05,9.266099998967446e-05
3012,SMM,1507_twonorm,0.009000000000000001,0.00010065650002614257
3013,SMM,1526_wall-robot-navigation,0.0774,9.865749995696485e-05
3014,SMM,1535_volcanoes-b5,0.04675,0.00010658649997817182
3015,SMM,1538_volcanoes-d1,0.0707,0.00010364349997867445
3016,SMM,1539_volcanoes-d2,0.13915,0.00010403099999161991
3017,SMM,1540_volcanoes-d3,0.05645000000000001,0.00010372349981475817
3018,SMM,1541_volcanoes-d4,0.0978,0.00010749399993069008
3019,SMM,1566_hill-valley,0.0864,0.00010528600007088082
3020,SMM,182_satimage,0.010249999999999999,0.00011494200007286306
3021,SMM,23_cmc,0.1082,0.0001007889998254321
3022,SMM,28_optdigits,0.015700000000000002,0.00010843099988046184
3023,SMM,294_satellite_image,0.00915,0.00010891999998415735
3024,SMM,2dplanes,0.0368,0.00014552699998598601
3025,SMM,30_page-blocks,0.0313,0.00011289700005358749
3026,SMM,312_scene,0.019450000000000002,0.00010664649982568308
3027,SMM,375_JapaneseVowels,0.018000000000000002,0.000116465499995633
3028,SMM,40474_thyroid-allbp,0.051050000000000005,0.00010779099997302666
3029,SMM,40475_thyroid-allhyper,0.051050000000000005,0.00010661000009345213
3030,SMM,40733_yeast,0.087,0.00010090099989608799
3031,SMM,44_spambase,0.0231,0.00010939100002355406
3032,SMM,4538_GesturePhaseSegmentationProcessed,0.10400000000000001,0.000116044000260396
3033,SMM,60_waveform-5000,0.0325,0.0001091849999465439
3034,SMM,679_rmftsa_sleepdata,0.17285,0.0001010449999921313
3035,SMM,AedesQuinx,0.0394,0.0001276510001297955
3036,SMM,AedesSex,0.0108,0.0001300674999765255
3037,SMM,ArabicDigit,0.00805,0.000111078000063521
3038,SMM,BNG,0.0102,0.000142547500054152
3039,SMM,BNG_breast-w,0.0102,0.000143596999987448
3040,SMM,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.3389,0.00010347950003049
3041,SMM,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.32844999999999996,0.00010330350003638519
3042,SMM,HTRU,0.0196,0.0001164105001043425
3043,SMM,MagicTelescope,0.053899999999999997,0.000121690000123585
3044,SMM,abalone,0.04225,0.00010800550007838199
3045,SMM,ailerons,0.028149999999999998,0.000122648999949836
3046,SMM,anuranCalls,0.02035,0.00011305749996604251
3047,SMM,balloon,0.0377,0.0001050364998627229
3048,SMM,bank8FM,0.017150000000000002,0.0001155189999007675
3049,SMM,churn,0.0674,0.00010753149992519832
3050,SMM,clean2,0.0,0.00011412550009476499
3051,SMM,click-prediction,0.14529999999999998,0.0001491014999737175
3052,SMM,cmc,0.0995,0.00010291850003338368
3053,SMM,covtype_reduced,0.053200000000000004,0.00010857100010975449
3054,SMM,cpu_act,0.02015,0.00010703549995009243
3055,SMM,default_credit_card_clients,0.08335000000000001,0.000128296499860829
3056,SMM,delta_ailerons,0.01755,0.00011029450004565974
3057,SMM,eeg,0.14115,0.0001220524999552635
3058,SMM,electricity-normalized,0.05505,0.00015069050004963
3059,SMM,elevators,0.029300000000000003,0.000125840500095313
3060,SMM,file22f0e4a679,0.010700000000000001,9.71855000170701e-05
3061,SMM,file79b563a1a18,0.0493,0.00010775200009443299
3062,SMM,file7b5365fa741c,0.039599999999999996,0.00010824149996547144
3063,SMM,fri_c2_1000_10,0.0791,0.00010237550000963482
3064,SMM,fried,0.035300000000000005,0.0001431724998837545
3065,SMM,gina_agnostic,0.039599999999999996,0.00010304300012646101
3066,SMM,houses,0.0128,0.0001263490000018885
3067,SMM,jm1-processed,0.09015000000000001,0.000113536000080737
3068,SMM,kdd_JapaneseVowels,0.018000000000000002,0.000109623500102261
3069,SMM,kin8nm,0.05805,0.00011591249987754749
3070,SMM,letter-recognition,0.08535,0.0001312815000528145
3071,SMM,magic,0.053899999999999997,0.0001244905001657985
3072,SMM,mozilla,0.04085,0.00011854299998953301
3073,SMM,namao,0.0171,0.00013167800012519752
3074,SMM,occupancy,0.00775,0.0001201569999829585
3075,SMM,page-blocks,0.0313,0.00010772599976912579
3076,SMM,parity5_plus_5,0.26275,9.651000000303228e-05
3077,SMM,pendigits,0.00945,0.00011007149987558249
3078,SMM,phoneme,0.06315,0.00010215649981542996
3079,SMM,php50jXam,0.0086,9.585550020346716e-05
3080,SMM,phpGUrE90,0.042249999999999996,9.731250003823783e-05
3081,SMM,phpMD2hR6,0.041550000000000004,0.000174018000161545
3082,SMM,phpV5QYya,0.02075,0.00011085599999200699
3083,SMM,phpWfYmlu,0.05175,0.00010237399977991863
3084,SMM,phphQEck0,0.0273,0.0002997190001041835
3085,SMM,phplE7q6h,0.1414,0.00012142349987693301
3086,SMM,phpmPOD5A,0.42710000000000004,0.00012533049984990351
3087,SMM,phpwRjVjk,0.32539999999999997,0.00010146099986739313
3088,SMM,phpxijhaP,0.009000000000000001,0.00010329300001100379
3089,SMM,pol,0.02965,0.000113065999921621
3090,SMM,pollen,0.47125,9.94754998100535e-05
3091,SMM,puma32H,0.12475,0.00010394549994084355
3092,SMM,puma8NH,0.052450000000000004,0.00010608699993094702
3093,SMM,quake,0.35165,9.623549996830741e-05
3094,SMM,space_ga,0.03795,9.92645001133341e-05
3095,SMM,spambase,0.0231,9.994950001780922e-05
3096,SMM,sylva_prior,0.00615,0.000110353000072745
3097,SMM,visualizing_soil,0.0075,0.00011002649989672949
3098,SMM,wind,0.0287,0.00010248550011961687
3099,SMM,winetype,0.006,0.00010588949999141287
3100,SORD,1043_ada_agnostic,0.038200000000000005,0.16244827649999022
3101,SORD,1460_banana,0.1261,0.19835951149997524
3102,SORD,1462_banknote-authentication,0.006750000000000001,0.05087889700006595
3103,SORD,1466_cardiotocography,0.0,0.07605068250001745
3104,SORD,1475_first-order-theorem-proving,0.07115,0.22862127949995734
3105,SORD,1479_hill-valley,0.06509999999999999,0.046600455999987335
3106,SORD,1485_madelon,0.3164,0.09312928449995521
3107,SORD,1489_phoneme,0.0645,0.20162828099999383
3108,SORD,1494_qsar-biodeg,0.04915,0.04051571350014451
3109,SORD,1496_ringnorm,0.0496,0.2768091844999799
3110,SORD,1497_wall-robot-navigation,0.058100000000000006,0.2046337380000477
3111,SORD,1504_steel-plates-fault,0.0,0.06862103200004635
3112,SORD,1507_twonorm,0.0092,0.2731554889999643
3113,SORD,1526_wall-robot-navigation,0.07445,0.2029578570000012
3114,SORD,1535_volcanoes-b5,0.0464,0.3795737675000055
3115,SORD,1538_volcanoes-d1,0.05945,0.331244067000016
3116,SORD,1539_volcanoes-d2,0.1026,0.34649293900003614
3117,SORD,1540_volcanoes-d3,0.052300000000000006,0.3495528625000952
3118,SORD,1541_volcanoes-d4,0.0842,0.3371338089999881
3119,SORD,1566_hill-valley,0.0756,0.04928716450000134
3120,SORD,182_satimage,0.010549999999999999,0.26169568349987454
3121,SORD,23_cmc,0.11065,0.05835203199987513
3122,SORD,28_optdigits,0.0171,0.22157562899994443
3123,SORD,294_satellite_image,0.00945,0.251186932000146
3124,SORD,2dplanes,0.03615,1.7132833200000277
3125,SORD,30_page-blocks,0.029249999999999998,0.2199472609999429
3126,SORD,312_scene,0.01955,0.09220430899989873
3127,SORD,375_JapaneseVowels,0.0176,0.4032002110000576
3128,SORD,40474_thyroid-allbp,0.0508,0.1068972715001291
3129,SORD,40475_thyroid-allhyper,0.0508,0.10713061299999023
3130,SORD,40733_yeast,0.08349999999999999,0.0512049769999066
3131,SORD,44_spambase,0.0227,0.1726995799999349
3132,SORD,4538_GesturePhaseSegmentationProcessed,0.10045,0.4012167590000354
3133,SORD,60_waveform-5000,0.030899999999999997,0.18817325300013177
3134,SORD,679_rmftsa_sleepdata,0.1109,0.043387927000258016
3135,SORD,AedesQuinx,0.037450000000000004,0.9952321275001487
3136,SORD,AedesSex,0.01015,0.9833450134999475
3137,SORD,ArabicDigit,0.00755,0.3399851264999779
3138,SORD,BNG,0.01045,1.630084347499851
3139,SORD,BNG_breast-w,0.01045,1.6332007335002527
3140,SORD,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.3309,0.06325645799999616
3141,SORD,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.38165,0.06338140849995394
3142,SORD,HTRU,0.0192,0.6964880580000681
3143,SORD,MagicTelescope,0.054450000000000005,0.7460877834997882
3144,SORD,abalone,0.0417,0.1570198659998459
3145,SORD,ailerons,0.028300000000000002,0.5655215774999851
3146,SORD,anuranCalls,0.021150000000000002,0.2616639390001364
3147,SORD,balloon,0.0348,0.07654913050002501
3148,SORD,bank8FM,0.0174,0.32569503850005277
3149,SORD,churn,0.05915,0.18689418200006908
3150,SORD,clean2,0.0,0.2658984124999551
3151,SORD,click-prediction,0.1371,1.7388826119999794
3152,SORD,cmc,0.10115,0.05890101300004967
3153,SORD,covtype_reduced,0.05365,0.3367280240000764
3154,SORD,cpu_act,0.019950000000000002,0.3123345245000746
3155,SORD,default_credit_card_clients,0.07755,1.2165591365000181
3156,SORD,delta_ailerons,0.018000000000000002,0.28094281749996297
3157,SORD,eeg,0.14525,0.6151910099998531
3158,SORD,electricity-normalized,0.0556,1.966103461000057
3159,SORD,elevators,0.030449999999999998,0.6631866019998779
3160,SORD,file22f0e4a679,0.01065,0.05583216850011009
3161,SORD,file79b563a1a18,0.05005,0.11324689649991339
3162,SORD,file7b5365fa741c,0.03965,0.15518509800000171
3163,SORD,fri_c2_1000_10,0.08365,0.04198270800006862
3164,SORD,fried,0.03525,1.6991123880001395
3165,SORD,gina_agnostic,0.04005,0.12653840350010792
3166,SORD,houses,0.013349999999999999,0.8221258175002367
3167,SORD,jm1-processed,0.08535,0.42198034250013733
3168,SORD,kdd_JapaneseVowels,0.0176,0.3849312705000193
3169,SORD,kin8nm,0.0593,0.3319140605000757
3170,SORD,letter-recognition,0.08130000000000001,0.838331049999888
3171,SORD,magic,0.054450000000000005,0.7593128085001627
3172,SORD,mozilla,0.03975,0.6061497959999542
3173,SORD,namao,0.0166,1.3583232695000698
3174,SORD,occupancy,0.0064,0.7943349239999953
3175,SORD,page-blocks,0.029249999999999998,0.20975284100013591
3176,SORD,parity5_plus_5,0.30605,0.044966473999975234
3177,SORD,pendigits,0.0070999999999999995,0.423567344999974
3178,SORD,phoneme,0.061500000000000006,0.20632162750012864
3179,SORD,php50jXam,0.006750000000000001,0.05236298100004201
3180,SORD,phpGUrE90,0.04865,0.04144215000000254
3181,SORD,phpMD2hR6,0.045700000000000005,3.800730184500044
3182,SORD,phpV5QYya,0.0212,0.41958644600001205
3183,SORD,phpWfYmlu,0.04945,0.2845620440000675
