quantifier,dataset,abs_error,run_time
(KNN)Top-10+W,page-blocks,0.028455484340729656,0.5637570185007644
(KNN)Top-10+W,parity5_plus_5,0.21531001616814197,0.3287047569995775
(KNN)Top-10+W,pendigits,0.006605860088023186,0.8611644925007568
(KNN)Top-10+W,phoneme,0.05867555936076231,0.5636460650011577
(KNN)Top-10+W,php50jXam,0.008274832894798,0.33913644299827866
(KNN)Top-10+W,phpGUrE90,0.04449234914729558,0.32600280100006784
(KNN)Top-10+W,phpMD2hR6,0.04725134888433855,5.810348550999988
(KNN)Top-10+W,phpV5QYya,0.02244370438387885,0.8693382794995705
(KNN)Top-10+W,phpWfYmlu,0.051783390033696364,0.6719955330011725
(KNN)Top-10+W,phphQEck0,0.02705891248051417,17.969646432500667
(KNN)Top-10+W,phplE7q6h,0.14719806579303085,1.0952817264998884
(KNN)Top-10+W,phpmPOD5A,0.28647207797037,2.093847602000242
(KNN)Top-10+W,phpwRjVjk,0.16971598417840653,0.5574607305041718
(KNN)Top-10+W,phpxijhaP,0.009168821117906348,0.6626824715010298
(KNN)Top-10+W,pol,0.026844090554780584,1.080854142500757
(KNN)Top-10+W,pollen,0.2791433188261706,0.47750754300177506
(KNN)Top-10+W,puma32H,0.11149327652865812,0.7169219584987877
(KNN)Top-10+W,puma8NH,0.052923261068851805,0.7133760020002956
(KNN)Top-10+W,quake,0.2948908376497886,0.38263955499867736
(KNN)Top-10+W,space_ga,0.03821321188563434,0.4298634009977104
(KNN)Top-10+W,spambase,0.020380820126058165,0.5212224615000014
(KNN)Top-10+W,sylva_prior,0.00803233362143404,1.0478598680008144
(KNN)Top-10+W,visualizing_soil,0.0037776174401510433,0.7241654755004856
(KNN)Top-10+W,wind,0.031552932498615426,0.6229435919992102
(KNN)Top-10+W,winetype,0.004253462458828601,0.6172866345015063
(KNN)Top-11,1043_ada_agnostic,0.05237368483968889,0.5621884399984992
(KNN)Top-11,1460_banana,0.13879039159470838,0.5717702450010256
(KNN)Top-11,1462_banknote-authentication,0.008153310613224435,0.33997022150091655
(KNN)Top-11,1466_cardiotocography,2.9852818820931988e-06,0.3787420719998045
(KNN)Top-11,1475_first-order-theorem-proving,0.067339581081639,0.6160402299977431
(KNN)Top-11,1479_hill-valley,0.04731095600829649,0.35743236550071744
(KNN)Top-11,1485_madelon,0.24691943351667342,0.4152588674956496
(KNN)Top-11,1489_phoneme,0.05383540503507442,0.5624347960013983
(KNN)Top-11,1494_qsar-biodeg,0.049950792641516875,0.32583881450009355
(KNN)Top-11,1496_ringnorm,0.05056354519054339,0.6669604080009595
(KNN)Top-11,1497_wall-robot-navigation,0.05352740237353123,0.5706091939996987
(KNN)Top-11,1504_steel-plates-fault,0.0,0.36904428549911245
(KNN)Top-11,1507_twonorm,0.009368936501367848,0.6616452094979468
(KNN)Top-11,1526_wall-robot-navigation,0.06734840877821242,0.5677045900021767
(KNN)Top-11,1535_volcanoes-b5,0.08107325056684894,0.807406615502041
(KNN)Top-11,1538_volcanoes-d1,0.051641809918009124,0.7431424555005651
(KNN)Top-11,1539_volcanoes-d2,0.07309371082027123,0.7650492610020592
(KNN)Top-11,1540_volcanoes-d3,0.06114309061437875,0.7708770055003697
(KNN)Top-11,1541_volcanoes-d4,0.09926278598860971,0.7315625349994661
(KNN)Top-11,1566_hill-valley,0.1651135897648402,0.3381205175006471
(KNN)Top-11,182_satimage,0.008984208729619863,0.6155164545017032
(KNN)Top-11,23_cmc,0.07724412018722586,0.3493937839984574
(KNN)Top-11,28_optdigits,0.01443851311953012,0.5745345950021147
(KNN)Top-11,294_satellite_image,0.010161130845753987,0.6123124629983068
(KNN)Top-11,2dplanes,0.034478091447434495,2.5267290284990302
(KNN)Top-11,30_page-blocks,0.028967762433748358,0.5706279775001895
(KNN)Top-11,312_scene,0.013366943594235967,0.39802753850017325
(KNN)Top-11,375_JapaneseVowels,0.014157872271191632,0.8064470010009245
(KNN)Top-11,40474_thyroid-allbp,0.05608442203224364,0.4151521339986357
(KNN)Top-11,40475_thyroid-allhyper,0.05608442203224364,0.41549832500037154
(KNN)Top-11,40733_yeast,0.08124770519703672,0.3382437365001533
(KNN)Top-11,44_spambase,0.02003705524142418,0.5175402410004608
(KNN)Top-11,4538_GesturePhaseSegmentationProcessed,0.10034989819647779,0.8087219930005085
(KNN)Top-11,60_waveform-5000,0.027284496136393787,0.5413909270003933
(KNN)Top-11,679_rmftsa_sleepdata,0.10627257918812734,0.32578174399983256
(KNN)Top-11,AedesQuinx,0.04098959267754658,1.5903346715003135
(KNN)Top-11,AedesSex,0.010828981398145103,1.5660884999985865
(KNN)Top-11,ArabicDigit,0.007181082060210771,0.7387774424995587
(KNN)Top-11,BNG,0.009517483017348442,2.399287324498073
(KNN)Top-11,BNG_breast-w,0.009517483017348442,2.410065496996467
(KNN)Top-11,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.3110238347063867,0.35575869950109335
(KNN)Top-11,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.3292348234305568,0.35481228350043237
(KNN)Top-11,HTRU,0.01945308221662524,1.251707632000689
(KNN)Top-11,MagicTelescope,0.05328860347068292,1.3135208290006266
(KNN)Top-11,abalone,0.043278390781612996,0.4967832275006367
(KNN)Top-11,ailerons,0.027800761881910465,1.0138640324999142
(KNN)Top-11,anuranCalls,0.017038017993279628,0.6237198255005205
(KNN)Top-11,balloon,0.03177527185946776,0.37371503249967647
(KNN)Top-11,bank8FM,0.01406600619061341,0.7064208019999932
(KNN)Top-11,churn,0.0570857974617692,0.5405194209986075
(KNN)Top-11,clean2,1.2111587317200278e-05,0.6262874829964857
(KNN)Top-11,click-prediction,0.12726810756207024,2.5108444420009617
(KNN)Top-11,cmc,0.07211273542418363,0.35017154749941254
(KNN)Top-11,covtype_reduced,0.05396795147249063,0.7465306325008715
(KNN)Top-11,cpu_act,0.02115919054434741,0.7095519664982567
(KNN)Top-11,default_credit_card_clients,0.08538977578074103,1.9305688115022348
(KNN)Top-11,delta_ailerons,0.01966347145021064,0.657171988499249
(KNN)Top-11,eeg,0.14471984120768444,1.0945307039994077
(KNN)Top-11,electricity-normalized,0.055692483064189974,2.8293876110003477
(KNN)Top-11,elevators,0.025611662888684935,1.1724055700001919
(KNN)Top-11,file22f0e4a679,0.008490827128561935,0.3491422669985332
(KNN)Top-11,file79b563a1a18,0.05335864253192669,0.42687479300162523
(KNN)Top-11,file7b5365fa741c,0.03659877855930141,0.49493191950023174
(KNN)Top-11,fri_c2_1000_10,0.07409322634682684,0.32563457650139754
(KNN)Top-11,fried,0.033695647996569024,2.5591014854976675
(KNN)Top-11,gina_agnostic,0.040023618159668685,0.46950613200060615
(KNN)Top-11,houses,0.010446105654536323,1.390058217001133
(KNN)Top-11,jm1-processed,0.10706486595112202,0.8680814624985215
(KNN)Top-11,kdd_JapaneseVowels,0.014157872271191632,0.8103373230008583
(KNN)Top-11,kin8nm,0.06097275067943725,0.7174317305000295
(KNN)Top-11,letter-recognition,0.07970160777192761,1.3739313655006118
(KNN)Top-11,magic,0.05328860347068292,1.3202506619975611
(KNN)Top-11,mozilla,0.04136474303948841,1.1199938354980987
(KNN)Top-11,namao,0.01629140799083316,2.1720393484971283
(KNN)Top-11,occupancy,0.00699453294096172,1.3813578395004151
(KNN)Top-11,page-blocks,0.028967762433748358,0.5661444765012856
(KNN)Top-11,parity5_plus_5,0.23973795827433908,0.331319391499419
(KNN)Top-11,pendigits,0.006021435078130771,0.8636116735007817
(KNN)Top-11,phoneme,0.05447772673526747,0.5636544340019464
(KNN)Top-11,php50jXam,0.008153310613224435,0.34166925099845685
(KNN)Top-11,phpGUrE90,0.04942393336008026,0.3286956150006881
(KNN)Top-11,phpMD2hR6,0.042841054251249025,5.812974153999167
(KNN)Top-11,phpV5QYya,0.02251499453716907,0.8719236199994339
(KNN)Top-11,phpWfYmlu,0.05183946980705024,0.6744874545009952
(KNN)Top-11,phphQEck0,0.01985952728691525,17.971956377499954
(KNN)Top-11,phplE7q6h,0.1427978600909621,1.0979643500000384
(KNN)Top-11,phpmPOD5A,0.4056984034401248,2.0938562660002935
(KNN)Top-11,phpwRjVjk,0.14535513425711796,0.5599992250042851
(KNN)Top-11,phpxijhaP,0.009368936501367848,0.6651587745012512
(KNN)Top-11,pol,0.024632320931144695,1.0835973530000047
(KNN)Top-11,pollen,0.2843395871386327,0.47984027500111553
(KNN)Top-11,puma32H,0.11579646235302857,0.7195359164984985
(KNN)Top-11,puma8NH,0.050427944619755055,0.7157541750005475
(KNN)Top-11,quake,0.3552862032097822,0.38273270049969144
(KNN)Top-11,space_ga,0.036017099728898494,0.4321996359973127
(KNN)Top-11,spambase,0.02003705524142418,0.5240650070003903
(KNN)Top-11,sylva_prior,0.005677362741765007,1.0511746505010524
(KNN)Top-11,visualizing_soil,0.0027707814030878183,0.7267170610000904
(KNN)Top-11,wind,0.029257426406521337,0.6253518694995728
(KNN)Top-11,winetype,0.004214137911021823,0.6197003560019221
(KNN)Top-11+W,1043_ada_agnostic,0.0695044708923609,0.5621884399984992
(KNN)Top-11+W,1460_banana,0.17257891860074678,0.5717702450010256
(KNN)Top-11+W,1462_banknote-authentication,0.009430101794917635,0.33997022150091655
(KNN)Top-11+W,1466_cardiotocography,0.0010421190136385165,0.3787420719998045
(KNN)Top-11+W,1475_first-order-theorem-proving,0.07550773605025546,0.6160402299977431
(KNN)Top-11+W,1479_hill-valley,0.06801252952490287,0.35743236550071744
(KNN)Top-11+W,1485_madelon,0.22982688753230474,0.4152588674956496
(KNN)Top-11+W,1489_phoneme,0.07059026322125023,0.5624347960013983
(KNN)Top-11+W,1494_qsar-biodeg,0.04111413355266162,0.32583881450009355
(KNN)Top-11+W,1496_ringnorm,0.05708080978590818,0.6669604080009595
(KNN)Top-11+W,1497_wall-robot-navigation,0.057620782704114096,0.5706091939996987
(KNN)Top-11+W,1504_steel-plates-fault,0.0005087412296431447,0.36904428549911245
(KNN)Top-11+W,1507_twonorm,0.009411993711870997,0.6616452094979468
(KNN)Top-11+W,1526_wall-robot-navigation,0.07729147969169656,0.5677045900021767
(KNN)Top-11+W,1535_volcanoes-b5,0.1083513889542907,0.807406615502041
(KNN)Top-11+W,1538_volcanoes-d1,0.07906280900006173,0.7431424555005651
(KNN)Top-11+W,1539_volcanoes-d2,0.055676765470523144,0.7650492610020592
(KNN)Top-11+W,1540_volcanoes-d3,0.11081185725299518,0.7708770055003697
(KNN)Top-11+W,1541_volcanoes-d4,0.13807259735874616,0.7315625349994661
(KNN)Top-11+W,1566_hill-valley,0.1495045345621581,0.3381205175006471
(KNN)Top-11+W,182_satimage,0.009114332945612546,0.6155164545017032
(KNN)Top-11+W,23_cmc,0.08125622642650661,0.3493937839984574
(KNN)Top-11+W,28_optdigits,0.01887327252413308,0.5745345950021147
(KNN)Top-11+W,294_satellite_image,0.011145468278438679,0.6123124629983068
(KNN)Top-11+W,2dplanes,0.03990215699540382,2.5267290284990302
(KNN)Top-11+W,30_page-blocks,0.025089487063948347,0.5706279775001895
(KNN)Top-11+W,312_scene,0.016792519296763737,0.39802753850017325
(KNN)Top-11+W,375_JapaneseVowels,0.017369022087849753,0.8064470010009245
(KNN)Top-11+W,40474_thyroid-allbp,0.06723390230352608,0.4151521339986357
(KNN)Top-11+W,40475_thyroid-allhyper,0.06723390230352608,0.41549832500037154
(KNN)Top-11+W,40733_yeast,0.12915428604906518,0.3382437365001533
(KNN)Top-11+W,44_spambase,0.02188366834030129,0.5175402410004608
(KNN)Top-11+W,4538_GesturePhaseSegmentationProcessed,0.11274576983513265,0.8087219930005085
(KNN)Top-11+W,60_waveform-5000,0.032434869179563855,0.5413909270003933
(KNN)Top-11+W,679_rmftsa_sleepdata,0.13562847553520607,0.32578174399983256
(KNN)Top-11+W,AedesQuinx,0.043421066310987105,1.5903346715003135
(KNN)Top-11+W,AedesSex,0.011915300539742291,1.5660884999985865
(KNN)Top-11+W,ArabicDigit,0.007752032780169138,0.7387774424995587
(KNN)Top-11+W,BNG,0.010468377077060442,2.399287324498073
(KNN)Top-11+W,BNG_breast-w,0.010468377077060442,2.410065496996467
(KNN)Top-11+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.2546369808368933,0.35575869950109335
(KNN)Top-11+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.27534744851095444,0.35481228350043237
(KNN)Top-11+W,HTRU,0.02509692779445306,1.251707632000689
(KNN)Top-11+W,MagicTelescope,0.06326527107661079,1.3135208290006266
(KNN)Top-11+W,abalone,0.04829738197026747,0.4967832275006367
(KNN)Top-11+W,ailerons,0.030163548897218565,1.0138640324999142
(KNN)Top-11+W,anuranCalls,0.019202244128865755,0.6237198255005205
(KNN)Top-11+W,balloon,0.04418160222788758,0.37371503249967647
(KNN)Top-11+W,bank8FM,0.016189728401898022,0.7064208019999932
(KNN)Top-11+W,churn,0.06705274329813282,0.5405194209986075
(KNN)Top-11+W,clean2,0.0007256516652711376,0.6262874829964857
(KNN)Top-11+W,click-prediction,0.1573228576254033,2.5108444420009617
(KNN)Top-11+W,cmc,0.07924420730940918,0.35017154749941254
(KNN)Top-11+W,covtype_reduced,0.0586143020447272,0.7465306325008715
(KNN)Top-11+W,cpu_act,0.02709674121282639,0.7095519664982567
(KNN)Top-11+W,default_credit_card_clients,0.09570226998215058,1.9305688115022348
(KNN)Top-11+W,delta_ailerons,0.021028090624266572,0.657171988499249
(KNN)Top-11+W,eeg,0.15452625277534376,1.0945307039994077
(KNN)Top-11+W,electricity-normalized,0.05909377398601917,2.8293876110003477
(KNN)Top-11+W,elevators,0.02911138557044698,1.1724055700001919
(KNN)Top-11+W,file22f0e4a679,0.007605282156783399,0.3491422669985332
(KNN)Top-11+W,file79b563a1a18,0.06539493953889178,0.42687479300162523
(KNN)Top-11+W,file7b5365fa741c,0.04221146543399134,0.49493191950023174
(KNN)Top-11+W,fri_c2_1000_10,0.07072944713795919,0.32563457650139754
(KNN)Top-11+W,fried,0.038176841428939186,2.5591014854976675
(KNN)Top-11+W,gina_agnostic,0.04449760034392081,0.46950613200060615
(KNN)Top-11+W,houses,0.011125697172114086,1.390058217001133
(KNN)Top-11+W,jm1-processed,0.11824601910553331,0.8680814624985215
(KNN)Top-11+W,kdd_JapaneseVowels,0.01800370960904735,0.8103373230008583
(KNN)Top-11+W,kin8nm,0.06896012574753342,0.7174317305000295
(KNN)Top-11+W,letter-recognition,0.09756850659295921,1.3739313655006118
(KNN)Top-11+W,magic,0.06326527107661079,1.3202506619975611
(KNN)Top-11+W,mozilla,0.04911211493159797,1.1199938354980987
(KNN)Top-11+W,namao,0.02006611339194937,2.1720393484971283
(KNN)Top-11+W,occupancy,0.009909982138789818,1.3813578395004151
(KNN)Top-11+W,page-blocks,0.025023203728494293,0.5661444765012856
(KNN)Top-11+W,parity5_plus_5,0.2102355739318778,0.331319391499419
(KNN)Top-11+W,pendigits,0.007618040784181403,0.8636116735007817
(KNN)Top-11+W,phoneme,0.06782157187746311,0.5636544340019464
(KNN)Top-11+W,php50jXam,0.009543438716091158,0.34166925099845685
(KNN)Top-11+W,phpGUrE90,0.04059753862610575,0.3286956150006881
(KNN)Top-11+W,phpMD2hR6,0.0477889453914893,5.812974153999167
(KNN)Top-11+W,phpV5QYya,0.024196736298472552,0.8719236199994339
(KNN)Top-11+W,phpWfYmlu,0.055203436085431615,0.6744874545009952
(KNN)Top-11+W,phphQEck0,0.03529005412039862,17.971956377499954
(KNN)Top-11+W,phplE7q6h,0.14892524979780833,1.0979643500000384
(KNN)Top-11+W,phpmPOD5A,0.29473617382844336,2.0938562660002935
(KNN)Top-11+W,phpwRjVjk,0.17048907896030127,0.5599992250042851
(KNN)Top-11+W,phpxijhaP,0.009574391929931177,0.6651587745012512
(KNN)Top-11+W,pol,0.030000414411185738,1.0835973530000047
(KNN)Top-11+W,pollen,0.27633264844817307,0.47984027500111553
(KNN)Top-11+W,puma32H,0.1132668495686482,0.7195359164984985
(KNN)Top-11+W,puma8NH,0.05907671001234907,0.7157541750005475
(KNN)Top-11+W,quake,0.3013028137348458,0.38273270049969144
(KNN)Top-11+W,space_ga,0.04238470754582119,0.4321996359973127
(KNN)Top-11+W,spambase,0.022005260169446227,0.5240650070003903
(KNN)Top-11+W,sylva_prior,0.01104870376572366,1.0511746505010524
(KNN)Top-11+W,visualizing_soil,0.004002487291220452,0.7267170610000904
(KNN)Top-11+W,wind,0.03574512119037034,0.6253518694995728
(KNN)Top-11+W,winetype,0.004315172485383063,0.6197003560019221
(KNN)Top-2,1043_ada_agnostic,0.06582238285530352,0.2685328384992317
(KNN)Top-2,1460_banana,0.10408914044337075,0.33137213149952005
(KNN)Top-2,1462_banknote-authentication,0.007312756183262646,0.11106776150096262
(KNN)Top-2,1466_cardiotocography,0.0011517732747643198,0.04430199699963846
(KNN)Top-2,1475_first-order-theorem-proving,0.0661335845866769,0.046669110999209756
(KNN)Top-2,1479_hill-valley,0.04749999999999996,0.000438011500227684
(KNN)Top-2,1485_madelon,0.2561482997760293,0.014226967498543623
(KNN)Top-2,1489_phoneme,0.05162456910818675,0.3286119860009785
(KNN)Top-2,1494_qsar-biodeg,0.06488882682173132,0.043780281000144854
(KNN)Top-2,1496_ringnorm,0.052047377821193966,0.2508495634993596
(KNN)Top-2,1497_wall-robot-navigation,0.05277179477554759,0.33285259399905043
(KNN)Top-2,1504_steel-plates-fault,0.000534591648097306,0.06838697200015299
(KNN)Top-2,1507_twonorm,0.007427096293446379,0.24919967250003533
(KNN)Top-2,1526_wall-robot-navigation,0.07019973117804525,0.06991825200107991
(KNN)Top-2,1535_volcanoes-b5,0.03749004329004325,0.00039932849998872047
(KNN)Top-2,1538_volcanoes-d1,0.05008726415094336,0.4636306455001613
(KNN)Top-2,1539_volcanoes-d2,0.08054999999999995,0.486249063000796
(KNN)Top-2,1540_volcanoes-d3,0.08327936839137441,0.2489959599999565
(KNN)Top-2,1541_volcanoes-d4,0.06945370370370366,0.45304586450038187
(KNN)Top-2,1566_hill-valley,0.20187499999999997,0.19979382199991957
(KNN)Top-2,182_satimage,0.010309959046177285,0.024653706499157074
(KNN)Top-2,23_cmc,0.07832395317780899,0.1190353025004151
(KNN)Top-2,28_optdigits,0.013436486078340647,0.34070894750067965
(KNN)Top-2,294_satellite_image,0.010619314662707133,0.24913686149950076
(KNN)Top-2,2dplanes,0.030928092319957995,2.2744062875000965
(KNN)Top-2,30_page-blocks,0.048349999999999976,0.2916061159989476
(KNN)Top-2,312_scene,0.014858815077453623,0.024652647499678958
(KNN)Top-2,375_JapaneseVowels,0.013984014691831581,0.5699367825000808
(KNN)Top-2,40474_thyroid-allbp,0.0514102531110384,0.18177158699931165
(KNN)Top-2,40475_thyroid-allhyper,0.0514102531110384,0.1819778480006789
(KNN)Top-2,40733_yeast,0.06923885838105959,0.10849273049971085
(KNN)Top-2,44_spambase,0.02090735642988186,0.28324382750004584
(KNN)Top-2,4538_GesturePhaseSegmentationProcessed,0.0976914044498084,0.5718939554996905
(KNN)Top-2,60_waveform-5000,0.02847960676564722,0.045446374499806506
(KNN)Top-2,679_rmftsa_sleepdata,0.10088643913171687,0.0974994725015858
(KNN)Top-2,AedesQuinx,0.039592191324995724,1.3447193444998264
(KNN)Top-2,AedesSex,0.011479704411365105,0.2587606329999107
(KNN)Top-2,ArabicDigit,0.006378841256208646,0.251900378500286
(KNN)Top-2,BNG,0.00869254235215044,2.1505454635006025
(KNN)Top-2,BNG_breast-w,0.00869254235215044,2.1612609229991357
(KNN)Top-2,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.2509251000263737,0.2032804704995942
(KNN)Top-2,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.25817705680258746,0.20314372099950556
(KNN)Top-2,HTRU,0.01696135475700564,0.04627589650030126
(KNN)Top-2,MagicTelescope,0.05200139860509265,1.07204028500033
(KNN)Top-2,abalone,0.07282103271733757,0.2055024510005023
(KNN)Top-2,ailerons,0.02660447452722811,0.07106632599919972
(KNN)Top-2,anuranCalls,0.017199556653464624,0.36674672250017465
(KNN)Top-2,balloon,0.036823548704907685,0.04448518099947246
(KNN)Top-2,bank8FM,0.016596590909090866,0.000495358000262006
(KNN)Top-2,churn,0.13267352904268084,0.02462217349893758
(KNN)Top-2,clean2,0.0,0.000258711499045553
(KNN)Top-2,click-prediction,0.12642611358935482,2.258724077499937
(KNN)Top-2,cmc,0.07293902159416164,0.02480929350043875
(KNN)Top-2,covtype_reduced,0.05311155814902369,0.5086559855000814
(KNN)Top-2,cpu_act,0.01902794188815612,0.47279001699978834
(KNN)Top-2,default_credit_card_clients,0.09209585521853338,0.07284636850046805
(KNN)Top-2,delta_ailerons,0.020776845362351377,0.2528031244991143
(KNN)Top-2,eeg,0.16809642471749664,0.04680316300175032
(KNN)Top-2,electricity-normalized,0.05424944405757638,0.07619999250069663
(KNN)Top-2,elevators,0.024815402392221225,0.9325305890001618
(KNN)Top-2,file22f0e4a679,0.00936387760013974,0.06857091300043971
(KNN)Top-2,file79b563a1a18,0.042920044522751236,0.2484845890004362
(KNN)Top-2,file7b5365fa741c,0.0359593115487024,0.2613045679994684
(KNN)Top-2,fri_c2_1000_10,0.08629508833042564,0.04399760000094825
(KNN)Top-2,fried,0.04003283582089548,0.0005320125005527605
(KNN)Top-2,gina_agnostic,0.03553731432037313,0.24821253349946343
(KNN)Top-2,houses,0.00965670310636,1.150580094999532
(KNN)Top-2,jm1-processed,0.10903717245521027,0.0706557964994135
(KNN)Top-2,kdd_JapaneseVowels,0.013984014691831581,0.5734006955005316
(KNN)Top-2,kin8nm,0.07294468085106379,0.0004949730000952905
(KNN)Top-2,letter-recognition,0.07068483421385842,1.131685083499542
(KNN)Top-2,magic,0.05200139860509265,1.078199608500072
(KNN)Top-2,mozilla,0.03971598200708477,0.8800530385007732
(KNN)Top-2,namao,0.015046902582787595,1.9228022784994392
(KNN)Top-2,occupancy,0.006464171665014323,1.1201075709996076
(KNN)Top-2,page-blocks,0.027503305119931515,0.04492480000000792
(KNN)Top-2,parity5_plus_5,0.27056134035566337,0.002398875499929951
(KNN)Top-2,pendigits,0.005642554017163395,0.6277484235003794
(KNN)Top-2,phoneme,0.05093641663714846,0.3288173410001764
(KNN)Top-2,php50jXam,0.005979536923533983,0.04422982700059943
