,quantifier,dataset,abs_error,run_time
1859,(REG)Top-8,elevators,0.02819916329079692,0.9215627949992995
1860,(REG)Top-8,file22f0e4a679,0.010908719206943035,0.3236178355005904
1861,(REG)Top-8,file79b563a1a18,0.04889926091444313,0.3794419165004001
1862,(REG)Top-8,file7b5365fa741c,0.03911789622839277,0.4222955614997045
1863,(REG)Top-8,fri_c2_1000_10,0.07696518903851263,0.3084597179990305
1864,(REG)Top-8,fried,0.035558705730641946,1.898312219000436
1865,(REG)Top-8,gina_agnostic,0.03954421799399216,0.39680218699966646
1866,(REG)Top-8,houses,0.013684797337576129,0.054463337500092114
1867,(REG)Top-8,jm1-processed,0.0856469034514928,0.672774273000432
1868,(REG)Top-8,kdd_JapaneseVowels,0.016262091653200954,0.45431601399995997
1869,(REG)Top-8,kin8nm,0.057513976032855754,0.5916228875005618
1870,(REG)Top-8,letter-recognition,0.08010545313896429,1.0633045395008958
1871,(REG)Top-8,magic,0.05310580752784477,1.019955968500981
1872,(REG)Top-8,mozilla,0.03723128911176387,0.8846469975007858
1873,(REG)Top-8,namao,0.015961176311234712,1.633937860999431
1874,(REG)Top-8,occupancy,0.0069881361860906046,1.0811325654998292
1875,(REG)Top-8,page-blocks,0.026319467988636755,0.28234338050002405
1876,(REG)Top-8,parity5_plus_5,0.29982141123636963,0.3145511809999152
1877,(REG)Top-8,pendigits,0.00842922709733106,0.6738891160002822
1878,(REG)Top-8,phoneme,0.059813122151743954,0.48420659849973163
1879,(REG)Top-8,php50jXam,0.00610924437482354,0.31987094249940123
1880,(REG)Top-8,phpGUrE90,0.04606015644951255,0.3073681634991953
1881,(REG)Top-8,phpMD2hR6,0.04041630707271282,4.065933493001102
1882,(REG)Top-8,phpV5QYya,0.021255208823977266,0.6780075350007246
1883,(REG)Top-8,phpWfYmlu,0.051021050681505475,0.5628413145004015
1884,(REG)Top-8,phphQEck0,0.021712139300281125,12.397883718500779
1885,(REG)Top-8,phplE7q6h,0.13848795631406435,0.8655841130002228
1886,(REG)Top-8,phpmPOD5A,0.4612545354023368,1.3678811724988555
1887,(REG)Top-8,phpwRjVjk,0.11727824310163502,0.4783196610004234
1888,(REG)Top-8,phpxijhaP,0.009583281472819909,0.5552426354994532
1889,(REG)Top-8,pol,0.028252727919712207,0.8592363510005816
1890,(REG)Top-8,pollen,0.3920927705551916,0.3856964949998655
1891,(REG)Top-8,puma32H,0.11382790569833787,0.5471657655003219
1892,(REG)Top-8,puma8NH,0.042387454708414436,0.5900763059992823
1893,(REG)Top-8,quake,0.3229992936666459,0.34894269249962234
1894,(REG)Top-8,space_ga,0.04091672026901994,0.25140035050011644
1895,(REG)Top-8,spambase,0.022004581037162116,0.4401359990000856
1896,(REG)Top-8,sylva_prior,0.005171125405285194,0.628514526499639
1897,(REG)Top-8,visualizing_soil,0.004255193846175064,0.594976711000163
1898,(REG)Top-8,wind,0.028790749160873694,0.5243917415005853
1899,(REG)Top-8,winetype,0.0058096809352993295,0.2787668295009643
1900,(REG)Top-8+W,1043_ada_agnostic,0.039163630485687974,0.4135067174999858
1901,(REG)Top-8+W,1460_banana,0.0800133204536778,0.4784931720002714
1902,(REG)Top-8+W,1462_banknote-authentication,0.005940383163022783,0.3182190004995209
1903,(REG)Top-8+W,1466_cardiotocography,0.0003438705445915729,0.14973608500051339
1904,(REG)Top-8+W,1475_first-order-theorem-proving,0.06947891644222343,0.5097348999996393
1905,(REG)Top-8+W,1479_hill-valley,0.058363380480753985,0.29492084999965296
1906,(REG)Top-8+W,1485_madelon,0.253441980639096,0.3715908925003532
1907,(REG)Top-8+W,1489_phoneme,0.061529034122993355,0.4813272180000422
1908,(REG)Top-8+W,1494_qsar-biodeg,0.042262714923222235,0.30558943149972034
1909,(REG)Top-8+W,1496_ringnorm,0.05483191375002287,0.5416412949997175
1910,(REG)Top-8+W,1497_wall-robot-navigation,0.05583025273375169,0.4868710774997089
1911,(REG)Top-8+W,1504_steel-plates-fault,0.0005676458922712876,0.3370580664999943
1912,(REG)Top-8+W,1507_twonorm,0.00948137389391793,0.5522891509996407
1913,(REG)Top-8+W,1526_wall-robot-navigation,0.07100835954005111,0.48382548649977253
1914,(REG)Top-8+W,1535_volcanoes-b5,0.047222040241285616,0.6492938749993482
1915,(REG)Top-8+W,1538_volcanoes-d1,0.04982214147685338,0.6024442099989028
1916,(REG)Top-8+W,1539_volcanoes-d2,0.09106354198957295,0.6233836725003493
1917,(REG)Top-8+W,1540_volcanoes-d3,0.05170833910915864,0.6300174654992952
1918,(REG)Top-8+W,1541_volcanoes-d4,0.09858759515100107,0.6010349549998864
1919,(REG)Top-8+W,1566_hill-valley,0.05540906764945808,0.3166409414994268
1920,(REG)Top-8+W,182_satimage,0.010099718490306466,0.3196548780016382
1921,(REG)Top-8+W,23_cmc,0.11456710731018221,0.3260359860000972
1922,(REG)Top-8+W,28_optdigits,0.023731082999815273,0.44368147850040257
1923,(REG)Top-8+W,294_satellite_image,0.0098651633565742,0.5194200359997558
1924,(REG)Top-8+W,2dplanes,0.03612427489416103,0.29388994599899887
1925,(REG)Top-8+W,30_page-blocks,0.026273578673246634,0.28201010499975376
1926,(REG)Top-8+W,312_scene,0.01538200340282996,0.36771672249989934
1927,(REG)Top-8+W,375_JapaneseVowels,0.015590933434316607,0.6557799224996052
1928,(REG)Top-8+W,40474_thyroid-allbp,0.049394238797109004,0.3725074654998025
1929,(REG)Top-8+W,40475_thyroid-allhyper,0.049394238797109004,0.3728004030008015
1930,(REG)Top-8+W,40733_yeast,0.09347301150242635,0.3158894184995733
1931,(REG)Top-8+W,44_spambase,0.022117079356145153,0.4388370820002092
1932,(REG)Top-8+W,4538_GesturePhaseSegmentationProcessed,0.09864857868055765,0.6561472419998244
1933,(REG)Top-8+W,60_waveform-5000,0.03110765337329155,0.45517253450008865
1934,(REG)Top-8+W,679_rmftsa_sleepdata,0.10569828625286556,0.3078571735002333
1935,(REG)Top-8+W,AedesQuinx,0.037962785966302,1.2032032814999911
1936,(REG)Top-8+W,AedesSex,0.010836148242805967,1.2053586965003342
1937,(REG)Top-8+W,ArabicDigit,0.008083734146824853,0.40136116099998614
1938,(REG)Top-8+W,BNG,0.009989132804469199,1.8025078570010373
1939,(REG)Top-8+W,BNG_breast-w,0.009989132804469199,1.809491310999765
1940,(REG)Top-8+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.2900394192677589,0.33255496699865034
1941,(REG)Top-8+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.3641826659465704,0.3279336424997018
1942,(REG)Top-8+W,HTRU,0.017615361960219976,0.9707320269999036
1943,(REG)Top-8+W,MagicTelescope,0.05270239816690632,1.0189416534997873
1944,(REG)Top-8+W,abalone,0.04186119658107296,0.42427958749991374
1945,(REG)Top-8+W,ailerons,0.02772669692770184,0.808581863500549
1946,(REG)Top-8+W,anuranCalls,0.023183210035835976,0.3238939690000188
1947,(REG)Top-8+W,balloon,0.04146853511474809,0.3414576459996169
1948,(REG)Top-8+W,bank8FM,0.019687769645576888,0.23285661399982924
1949,(REG)Top-8+W,churn,0.07553194584828544,0.2536704840004313
1950,(REG)Top-8+W,clean2,0.0005624169410171295,0.5205077715003427
1951,(REG)Top-8+W,click-prediction,0.15073262202390855,1.882844391499857
1952,(REG)Top-8+W,cmc,0.09336787187364085,0.32501671250032815
1953,(REG)Top-8+W,covtype_reduced,0.055361967806204025,0.6160297109995008
1954,(REG)Top-8+W,cpu_act,0.018977004481234426,0.5854873450005834
1955,(REG)Top-8+W,default_credit_card_clients,0.09975650182701717,1.477651827999689
1956,(REG)Top-8+W,delta_ailerons,0.017970721192507352,0.5476959100003296
1957,(REG)Top-8+W,eeg,0.1377064780312213,0.8665665209995859
1958,(REG)Top-8+W,electricity-normalized,0.055771027390632465,2.1016510354998537
1959,(REG)Top-8+W,elevators,0.027171677600716152,0.9215627949992995
1960,(REG)Top-8+W,file22f0e4a679,0.011212387248247978,0.3236178355005904
1961,(REG)Top-8+W,file79b563a1a18,0.050199551602825486,0.3794419165004001
1962,(REG)Top-8+W,file7b5365fa741c,0.03942904537204509,0.4222955614997045
1963,(REG)Top-8+W,fri_c2_1000_10,0.07155199933023358,0.3084597179990305
1964,(REG)Top-8+W,fried,0.03571565434819443,1.898312219000436
1965,(REG)Top-8+W,gina_agnostic,0.038690676483835236,0.39680218699966646
1966,(REG)Top-8+W,houses,0.014929850571007049,0.054463337500092114
1967,(REG)Top-8+W,jm1-processed,0.08632097460092863,0.672774273000432
1968,(REG)Top-8+W,kdd_JapaneseVowels,0.015929442680194583,0.45431601399995997
1969,(REG)Top-8+W,kin8nm,0.05828102001956051,0.5916228875005618
1970,(REG)Top-8+W,letter-recognition,0.08204608825078209,1.0633045395008958
1971,(REG)Top-8+W,magic,0.053149238109951084,1.019955968500981
1972,(REG)Top-8+W,mozilla,0.037321928485583536,0.8846469975007858
1973,(REG)Top-8+W,namao,0.015925293892003648,1.633937860999431
1974,(REG)Top-8+W,occupancy,0.008333730166908164,1.0811325654998292
1975,(REG)Top-8+W,page-blocks,0.026273578673246634,0.28234338050002405
1976,(REG)Top-8+W,parity5_plus_5,0.2747869885513531,0.3145511809999152
1977,(REG)Top-8+W,pendigits,0.012058945388760019,0.6738891160002822
1978,(REG)Top-8+W,phoneme,0.05724869982264386,0.48420659849973163
1979,(REG)Top-8+W,php50jXam,0.005940383163022783,0.31987094249940123
1980,(REG)Top-8+W,phpGUrE90,0.042112512970970156,0.3073681634991953
1981,(REG)Top-8+W,phpMD2hR6,0.038754102395482375,4.065933493001102
1982,(REG)Top-8+W,phpV5QYya,0.02168516755101838,0.6780075350007246
1983,(REG)Top-8+W,phpWfYmlu,0.05096639891520015,0.5628413145004015
1984,(REG)Top-8+W,phphQEck0,0.020586096082739397,12.397883718500779
1985,(REG)Top-8+W,phplE7q6h,0.1401711266255302,0.8655841130002228
1986,(REG)Top-8+W,phpmPOD5A,0.3059963260671409,1.3678811724988555
1987,(REG)Top-8+W,phpwRjVjk,0.08694920265573358,0.4783196610004234
1988,(REG)Top-8+W,phpxijhaP,0.00948137389391793,0.5552426354994532
1989,(REG)Top-8+W,pol,0.02805627164196936,0.8592363510005816
1990,(REG)Top-8+W,pollen,0.3437806006132758,0.3856964949998655
1991,(REG)Top-8+W,puma32H,0.11095237152404712,0.5471657655003219
1992,(REG)Top-8+W,puma8NH,0.04234412244689663,0.5900763059992823
1993,(REG)Top-8+W,quake,0.2987347879514502,0.34894269249962234
1994,(REG)Top-8+W,space_ga,0.06014562568355673,0.25140035050011644
1995,(REG)Top-8+W,spambase,0.022117079356145153,0.4401359990000856
1996,(REG)Top-8+W,sylva_prior,0.0054817001757639485,0.628514526499639
1997,(REG)Top-8+W,visualizing_soil,0.004799246372438749,0.594976711000163
1998,(REG)Top-8+W,wind,0.028632083360195244,0.5243917415005853
1999,(REG)Top-8+W,winetype,0.00595247524671463,0.2787668295009643
2000,(REG)Top-9,1043_ada_agnostic,0.038472428917300135,0.4380382649998137
2001,(REG)Top-9,1460_banana,0.10147251914930518,0.4785947965002197
2002,(REG)Top-9,1462_banknote-authentication,0.0056905202455025065,0.318227768499346
2003,(REG)Top-9,1466_cardiotocography,0.0,0.34654390200055785
2004,(REG)Top-9,1475_first-order-theorem-proving,0.067619469533087,0.5098936619996312
2005,(REG)Top-9,1479_hill-valley,0.058578083080284095,0.3194568474995685
2006,(REG)Top-9,1485_madelon,0.2896868350058533,0.37184024750040406
2007,(REG)Top-9,1489_phoneme,0.06350430290466559,0.4839292430000205
2008,(REG)Top-9,1494_qsar-biodeg,0.045662107298810435,0.3085398054993129
2009,(REG)Top-9,1496_ringnorm,0.05081166274671503,0.5418874414997117
2010,(REG)Top-9,1497_wall-robot-navigation,0.05616122133265546,0.4896576789998653
2011,(REG)Top-9,1504_steel-plates-fault,0.0,0.33966736250007673
2012,(REG)Top-9,1507_twonorm,0.009588711223828988,0.5550129659998493
2013,(REG)Top-9,1526_wall-robot-navigation,0.05817667032033388,0.4861328794993824
2014,(REG)Top-9,1535_volcanoes-b5,0.047445461086389924,0.6515971089992673
2015,(REG)Top-9,1538_volcanoes-d1,0.049515739757128134,0.6047245834989371
2016,(REG)Top-9,1539_volcanoes-d2,0.0829410358506963,0.6256891480003105
2017,(REG)Top-9,1540_volcanoes-d3,0.05136539818517411,0.6326019074987925
2018,(REG)Top-9,1541_volcanoes-d4,0.09751060139144264,0.603340846000101
2019,(REG)Top-9,1566_hill-valley,0.06099256963982682,0.31989327499934
2020,(REG)Top-9,182_satimage,0.009381874729797013,0.5229897185014852
2021,(REG)Top-9,23_cmc,0.1071548948419574,0.32627868850016967
2022,(REG)Top-9,28_optdigits,0.018719603147349016,0.4903854535002756
2023,(REG)Top-9,294_satellite_image,0.00963051416118068,0.5196842734998427
2024,(REG)Top-9,2dplanes,0.03632536165000752,0.2938988489990879
2025,(REG)Top-9,30_page-blocks,0.026596422656825058,0.48524796099969536
2026,(REG)Top-9,312_scene,0.018089889867321032,0.3678762529999585
2027,(REG)Top-9,375_JapaneseVowels,0.01576054074038212,0.6582001284993021
2028,(REG)Top-9,40474_thyroid-allbp,0.04988395030518408,0.37531533449968263
2029,(REG)Top-9,40475_thyroid-allhyper,0.04988395030518408,0.375622213500792
2030,(REG)Top-9,40733_yeast,0.08176089012068703,0.31826124849932963
2031,(REG)Top-9,44_spambase,0.02203729789092135,0.4419500855002116
2032,(REG)Top-9,4538_GesturePhaseSegmentationProcessed,0.10095751944409397,0.6561561819999769
2033,(REG)Top-9,60_waveform-5000,0.028767480549275058,0.4552738759998465
2034,(REG)Top-9,679_rmftsa_sleepdata,0.09753303407556808,0.3104054770002403
2035,(REG)Top-9,AedesQuinx,0.036573693038821575,1.2057693690000086
2036,(REG)Top-9,AedesSex,0.01030337829979003,1.2053676250001808
2037,(REG)Top-9,ArabicDigit,0.0079232079039828,0.40420796849983165
2038,(REG)Top-9,BNG,0.010051199895172336,1.8051737825011878
2039,(REG)Top-9,BNG_breast-w,0.010051199895172336,1.8121472885000185
2040,(REG)Top-9,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.32070923789507527,0.33503586399849156
2041,(REG)Top-9,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.38701991734754676,0.3306896704999599
2042,(REG)Top-9,HTRU,0.017577032605419974,0.9707410469998285
2043,(REG)Top-9,MagicTelescope,0.05345507384054999,1.0216048990000854
2044,(REG)Top-9,abalone,0.040601962462138055,0.42690698449976483
2045,(REG)Top-9,ailerons,0.027673588184964494,0.808590901500611
2046,(REG)Top-9,anuranCalls,0.022059876524141236,0.5267049580001185
2047,(REG)Top-9,balloon,0.040986604153287365,0.3437486739999076
2048,(REG)Top-9,bank8FM,0.017707236106162944,0.539984271500216
2049,(REG)Top-9,churn,0.058230723077890574,0.2536793460002809
2050,(REG)Top-9,clean2,1.9944318440864726e-05,0.5246558200004438
2051,(REG)Top-9,click-prediction,0.1392275655081557,1.8852598815001693
2052,(REG)Top-9,cmc,0.09288543790617185,0.3250254020006105
2053,(REG)Top-9,covtype_reduced,0.05450592681196484,0.6161370584992619
2054,(REG)Top-9,cpu_act,0.01948988555878939,0.5854961820003882
2055,(REG)Top-9,default_credit_card_clients,0.08214688857200501,1.4778191279995008
2056,(REG)Top-9,delta_ailerons,0.017691399501404272,0.550043029500157
2057,(REG)Top-9,eeg,0.14171478414184224,0.8692815129996597
2058,(REG)Top-9,electricity-normalized,0.05542503465759463,2.104020060499861
2059,(REG)Top-9,elevators,0.027782240317171754,0.9215717469997253
2060,(REG)Top-9,file22f0e4a679,0.011001736211850653,0.32386388750048356
2061,(REG)Top-9,file79b563a1a18,0.049983731009198354,0.37968963999988775
2062,(REG)Top-9,file7b5365fa741c,0.03903996348512157,0.4223043404999771
2063,(REG)Top-9,fri_c2_1000_10,0.07694747961956701,0.3111213794989089
2064,(REG)Top-9,fried,0.0353654730307886,1.8983212370006732
2065,(REG)Top-9,gina_agnostic,0.039596739190145606,0.3968110744994556
2066,(REG)Top-9,houses,0.01344745773235521,0.8475155085003644
2067,(REG)Top-9,jm1-processed,0.0889952034573069,0.6752540380004575
2068,(REG)Top-9,kdd_JapaneseVowels,0.015656972510611645,0.659058492500335
2069,(REG)Top-9,kin8nm,0.05793789417667654,0.5918714820000969
2070,(REG)Top-9,letter-recognition,0.07970384635385662,1.0660197055011305
2071,(REG)Top-9,magic,0.05359493643374573,1.0223255185012021
2072,(REG)Top-9,mozilla,0.03740131523353028,0.886986250501177
2073,(REG)Top-9,namao,0.015911432307771856,1.633946780999613
2074,(REG)Top-9,occupancy,0.007007777231273056,1.0812996194996232
2075,(REG)Top-9,page-blocks,0.026596422656825058,0.4844374890000472
2076,(REG)Top-9,parity5_plus_5,0.29600659861100365,0.31692871150018614
2077,(REG)Top-9,pendigits,0.007299170708552246,0.6740496174999862
2078,(REG)Top-9,phoneme,0.06052559397517113,0.4868231004999325
2079,(REG)Top-9,php50jXam,0.0056905202455025065,0.31987964599953556
2080,(REG)Top-9,phpGUrE90,0.045271834941138324,0.3103198809992318
2081,(REG)Top-9,phpMD2hR6,0.04119119916320632,4.068572213501247
2082,(REG)Top-9,phpV5QYya,0.021008269270840967,0.702911646000939
2083,(REG)Top-9,phpWfYmlu,0.050560833960779324,0.5656035650005288
2084,(REG)Top-9,phphQEck0,0.021713780376810436,12.400207010000958
2085,(REG)Top-9,phplE7q6h,0.13729000017837736,0.8682828985003289
2086,(REG)Top-9,phpmPOD5A,0.45267069105425983,1.577106153498644
2087,(REG)Top-9,phpwRjVjk,0.10614684354011254,0.4785670645008577
2088,(REG)Top-9,phpxijhaP,0.009588711223828988,0.5579945374992531
2089,(REG)Top-9,pol,0.028836594926864474,0.8595126595010152
2090,(REG)Top-9,pollen,0.39812831241778407,0.4101217759998326
2091,(REG)Top-9,puma32H,0.11462382522986608,0.5497773265006981
2092,(REG)Top-9,puma8NH,0.04247133832185787,0.5900852964990554
2093,(REG)Top-9,quake,0.31548234865299757,0.35124958449938276
2094,(REG)Top-9,space_ga,0.039836648104443886,0.36399894700014557
2095,(REG)Top-9,spambase,0.02203729789092135,0.4432651409999016
2096,(REG)Top-9,sylva_prior,0.004856747738703524,0.8307754564995775
2097,(REG)Top-9,visualizing_soil,0.00425446976280764,0.5952238670003135
2098,(REG)Top-9,wind,0.02868446320371579,0.5267902125007095
2099,(REG)Top-9,winetype,0.005639752382002205,0.5231007575006515
2100,(REG)Top-9+W,1043_ada_agnostic,0.03898389241135545,0.4380382649998137
2101,(REG)Top-9+W,1460_banana,0.08419246836973443,0.4785947965002197
2102,(REG)Top-9+W,1462_banknote-authentication,0.005664280691709872,0.318227768499346
2103,(REG)Top-9+W,1466_cardiotocography,0.0003417107869801212,0.34654390200055785
2104,(REG)Top-9+W,1475_first-order-theorem-proving,0.06928558576413642,0.5098936619996312
2105,(REG)Top-9+W,1479_hill-valley,0.05796433730356609,0.3194568474995685
2106,(REG)Top-9+W,1485_madelon,0.2563434702605152,0.37184024750040406
2107,(REG)Top-9+W,1489_phoneme,0.0631439633424007,0.4839292430000205
2108,(REG)Top-9+W,1494_qsar-biodeg,0.03979309852701208,0.3085398054993129
2109,(REG)Top-9+W,1496_ringnorm,0.053740130061682045,0.5418874414997117
2110,(REG)Top-9+W,1497_wall-robot-navigation,0.05540097285578408,0.4896576789998653
2111,(REG)Top-9+W,1504_steel-plates-fault,0.0005123388118438193,0.33966736250007673
2112,(REG)Top-9+W,1507_twonorm,0.009600278344334068,0.5550129659998493
2113,(REG)Top-9+W,1526_wall-robot-navigation,0.07140224438221585,0.4861328794993824
2114,(REG)Top-9+W,1535_volcanoes-b5,0.05272327934003267,0.6515971089992673
2115,(REG)Top-9+W,1538_volcanoes-d1,0.0512360139455871,0.6047245834989371
2116,(REG)Top-9+W,1539_volcanoes-d2,0.08315715411995103,0.6256891480003105
2117,(REG)Top-9+W,1540_volcanoes-d3,0.05087667825120837,0.6326019074987925
2118,(REG)Top-9+W,1541_volcanoes-d4,0.1053422879314086,0.603340846000101
2119,(REG)Top-9+W,1566_hill-valley,0.057093542011855035,0.31989327499934
2120,(REG)Top-9+W,182_satimage,0.009605289399739309,0.5229897185014852
2121,(REG)Top-9+W,23_cmc,0.11338634880179944,0.32627868850016967
2122,(REG)Top-9+W,28_optdigits,0.02350694738992072,0.4903854535002756
2123,(REG)Top-9+W,294_satellite_image,0.00981600988083008,0.5196842734998427
2124,(REG)Top-9+W,2dplanes,0.037679836979972736,0.2938988489990879
2125,(REG)Top-9+W,30_page-blocks,0.026718822650819044,0.48524796099969536
2126,(REG)Top-9+W,312_scene,0.015055205228869046,0.3678762529999585
2127,(REG)Top-9+W,375_JapaneseVowels,0.015852084896627653,0.6582001284993021
2128,(REG)Top-9+W,40474_thyroid-allbp,0.049714670167464975,0.37531533449968263
2129,(REG)Top-9+W,40475_thyroid-allhyper,0.049714670167464975,0.375622213500792
2130,(REG)Top-9+W,40733_yeast,0.09664632280628746,0.31826124849932963
2131,(REG)Top-9+W,44_spambase,0.022131250030127076,0.4419500855002116
2132,(REG)Top-9+W,4538_GesturePhaseSegmentationProcessed,0.10178573119695614,0.6561561819999769
2133,(REG)Top-9+W,60_waveform-5000,0.03064752726700229,0.4552738759998465
2134,(REG)Top-9+W,679_rmftsa_sleepdata,0.11175541481901224,0.3104054770002403
2135,(REG)Top-9+W,AedesQuinx,0.03809192115055924,1.2057693690000086
2136,(REG)Top-9+W,AedesSex,0.010762730292883412,1.2053676250001808
2137,(REG)Top-9+W,ArabicDigit,0.008200886568277362,0.40420796849983165
2138,(REG)Top-9+W,BNG,0.010198887363452671,1.8051737825011878
2139,(REG)Top-9+W,BNG_breast-w,0.010198887363452671,1.8121472885000185
2140,(REG)Top-9+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.2862523698555454,0.33503586399849156
2141,(REG)Top-9+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.3684616370496239,0.3306896704999599
