quantifier,dataset,abs_error,run_time
(REG)Top-2,puma8NH,0.04165205671637295,0.47223209600007976
(REG)Top-2,quake,0.3848963993754855,0.00032448399841082247
(REG)Top-2,space_ga,0.044652238805970114,0.0004879964989958785
(REG)Top-2,spambase,0.02068251832836092,0.04815255299894484
(REG)Top-2,sylva_prior,0.00532367988726783,0.0480950845011102
(REG)Top-2,visualizing_soil,0.004766162329253224,0.04793482699998999
(REG)Top-2,wind,0.027459241158960514,0.04806084500232823
(REG)Top-2,winetype,0.004535878297854751,0.0723663295002188
(REG)Top-2+W,1043_ada_agnostic,0.04451573856289568,0.28898011899931586
(REG)Top-2+W,1460_banana,0.07077213711787976,0.25176403199962805
(REG)Top-2+W,1462_banknote-authentication,0.013655156845956931,0.202590574001224
(REG)Top-2+W,1466_cardiotocography,0.0009000000000000259,0.0003783100016880215
(REG)Top-2+W,1475_first-order-theorem-proving,0.06481596280108284,0.36859680249981464
(REG)Top-2+W,1479_hill-valley,0.05063525326004661,0.2239088395016733
(REG)Top-2+W,1485_madelon,0.2476942905177629,0.17416195300189424
(REG)Top-2+W,1489_phoneme,0.051572465073544425,0.33241395299875875
(REG)Top-2+W,1494_qsar-biodeg,0.03148041125899743,0.24347863800139746
(REG)Top-2+W,1496_ringnorm,0.05331633885366763,0.5922837174979213
(REG)Top-2+W,1497_wall-robot-navigation,0.05136294407090067,0.07282319349964378
(REG)Top-2+W,1504_steel-plates-fault,0.0009775751977817294,0.04659420949988994
(REG)Top-2+W,1507_twonorm,0.0077905469405908255,0.5850309895003738
(REG)Top-2+W,1526_wall-robot-navigation,0.06990358191236774,0.2858413809984631
(REG)Top-2+W,1535_volcanoes-b5,0.045087294009720696,0.04767498150002207
(REG)Top-2+W,1538_volcanoes-d1,0.05584481118984242,0.048332427499117286
(REG)Top-2+W,1539_volcanoes-d2,0.07724207117578798,0.000402561000519146
(REG)Top-2+W,1540_volcanoes-d3,0.051954626767536094,0.0478353769992827
(REG)Top-2+W,1541_volcanoes-d4,0.07400814582102619,0.500553474999615
(REG)Top-2+W,1566_hill-valley,0.2618,0.000389965001231711
(REG)Top-2+W,182_satimage,0.009310714722193988,0.04785813299749857
(REG)Top-2+W,23_cmc,0.07846057820869343,0.11881229450067618
(REG)Top-2+W,28_optdigits,0.01980280489506662,0.20351764799968802
(REG)Top-2+W,294_satellite_image,0.009492529676809755,0.37907727299854743
(REG)Top-2+W,2dplanes,0.030756458232459524,2.350727857000602
(REG)Top-2+W,30_page-blocks,0.028032246527842995,0.04732718199840742
(REG)Top-2+W,312_scene,0.014777484120394296,0.04713505749939936
(REG)Top-2+W,375_JapaneseVowels,0.013740661033486519,0.5683485060006206
(REG)Top-2+W,40474_thyroid-allbp,0.051543321012493364,0.18177707049922898
(REG)Top-2+W,40475_thyroid-allhyper,0.05157772040668442,0.18255144549955726
(REG)Top-2+W,40733_yeast,0.08009234530970119,0.04637983249776876
(REG)Top-2+W,44_spambase,0.020890085617568572,0.2864826630012248
(REG)Top-2+W,4538_GesturePhaseSegmentationProcessed,0.10396512698852695,0.519545627499756
(REG)Top-2+W,60_waveform-5000,0.02861262841712593,0.0481046814989531
(REG)Top-2+W,679_rmftsa_sleepdata,0.09999618735082837,0.09897873450230685
(REG)Top-2+W,AedesQuinx,0.0426647508266932,0.2650069210001675
(REG)Top-2+W,AedesSex,0.01150448154521125,0.26130368049911334
(REG)Top-2+W,ArabicDigit,0.007819751863047765,0.4481975500007684
(REG)Top-2+W,BNG,0.008827636124939673,0.07615146550058849
(REG)Top-2+W,BNG_breast-w,0.009204427869096796,2.1352248089993373
(REG)Top-2+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.4101307696434375,0.046750689501204715
(REG)Top-2+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.2956611396286865,0.02510380449864892
(REG)Top-2+W,HTRU,0.016791988349627317,0.04880844900006191
(REG)Top-2+W,MagicTelescope,0.051898817991325535,1.064975170000107
(REG)Top-2+W,abalone,0.039631392006698025,0.04774305700004329
(REG)Top-2+W,ailerons,0.028502005554064454,0.7426977240019187
(REG)Top-2+W,anuranCalls,0.018235874707676965,0.000352931000379565
(REG)Top-2+W,balloon,0.04134278321280854,0.2478113484998175
(REG)Top-2+W,bank8FM,0.013783393667953314,0.04827423150083627
(REG)Top-2+W,churn,0.09134651267142617,0.0719813339975371
(REG)Top-2+W,clean2,0.000705205705508128,0.0003613789996597405
(REG)Top-2+W,click-prediction,0.12706222060411018,2.4330678385007194
(REG)Top-2+W,cmc,0.07303010159165649,0.07156151249830141
(REG)Top-2+W,covtype_reduced,0.05348010256832155,0.4817841124992992
(REG)Top-2+W,cpu_act,0.01912851497000607,0.07369053549904489
(REG)Top-2+W,default_credit_card_clients,0.09064647532116188,0.07540657700053993
(REG)Top-2+W,delta_ailerons,0.019494592674212524,0.419491942001041
(REG)Top-2+W,eeg,0.13370366037143866,0.850929560000659
(REG)Top-2+W,electricity-normalized,0.055229764784020974,2.565765220499743
(REG)Top-2+W,elevators,0.026365926789400026,0.8798768329988524
(REG)Top-2+W,file22f0e4a679,0.010569057957038941,0.07081087549871877
(REG)Top-2+W,file79b563a1a18,0.04289170762652961,0.25214425199941615
(REG)Top-2+W,file7b5365fa741c,0.04220802574130682,0.25076428850079535
(REG)Top-2+W,fri_c2_1000_10,0.0701116039047355,0.09786953149974575
(REG)Top-2+W,fried,0.030575158957579802,2.2958732674992643
(REG)Top-2+W,gina_agnostic,0.03606144820496318,0.2047471439989749
(REG)Top-2+W,houses,0.01031466434703914,0.04916404100047652
(REG)Top-2+W,jm1-processed,0.09871572925675277,0.000367867999739197
(REG)Top-2+W,kdd_JapaneseVowels,0.014040867243181236,0.04844537650234993
(REG)Top-2+W,kin8nm,0.05753222071385971,0.47476425099899644
(REG)Top-2+W,letter-recognition,0.10335905144246223,0.02494766050032917
(REG)Top-2+W,magic,0.05177213394477755,1.0630171469990455
(REG)Top-2+W,mozilla,0.041588854254388546,0.0002672179994987785
(REG)Top-2+W,namao,0.01614731516514749,1.888601260498981
(REG)Top-2+W,occupancy,0.007518562907938457,0.048766501000936796
(REG)Top-2+W,page-blocks,0.02813344015255034,0.047453476998489307
(REG)Top-2+W,parity5_plus_5,0.2619803674073894,0.1976306740006839
(REG)Top-2+W,pendigits,0.019052812733614026,0.0024487510004837067
(REG)Top-2+W,phoneme,0.05071849300645988,0.3299479269987205
(REG)Top-2+W,php50jXam,0.01446144668351003,0.027463474002142853
(REG)Top-2+W,phpGUrE90,0.0317827588957273,0.24480580349962108
(REG)Top-2+W,phpMD2hR6,0.03634652145180103,0.05818994549801568
(REG)Top-2+W,phpV5QYya,0.020948755888756044,0.04869282099723927
(REG)Top-2+W,phpWfYmlu,0.04906276701893293,0.048563744998828
(REG)Top-2+W,phphQEck0,0.02002314184948473,0.00044851499973441803
(REG)Top-2+W,phplE7q6h,0.13318545220614783,0.8492686705001689
(REG)Top-2+W,phpmPOD5A,0.3423848037586983,0.0505158185010077
(REG)Top-2+W,phpwRjVjk,0.06914248388221772,0.25154974449877043
(REG)Top-2+W,phpxijhaP,0.00847136876487087,0.4050396679987898
(REG)Top-2+W,pol,0.02569151019776239,0.25878159000087175
(REG)Top-2+W,pollen,0.3366494211229379,0.22964982449935628
(REG)Top-2+W,puma32H,0.1193485952980702,0.048273458500188965
(REG)Top-2+W,puma8NH,0.04144634603648828,0.47223209600007976
(REG)Top-2+W,quake,0.3851410321981894,0.00032448399841082247
(REG)Top-2+W,space_ga,0.044678669420579124,0.0004879964989958785
(REG)Top-2+W,spambase,0.020707647125037826,0.04815255299894484
(REG)Top-2+W,sylva_prior,0.005322546818007581,0.0480950845011102
(REG)Top-2+W,visualizing_soil,0.004709908022855477,0.04793482699998999
(REG)Top-2+W,wind,0.027480309606821098,0.04806084500232823
(REG)Top-2+W,winetype,0.004506605686878186,0.0723663295002188
(REG)Top-3,1043_ada_agnostic,0.0481019292305652,0.49325714950129623
(REG)Top-3,1460_banana,0.0847855365098617,0.5267708294984186
(REG)Top-3,1462_banknote-authentication,0.008935339628604048,0.2694560890013235
(REG)Top-3,1466_cardiotocography,0.000899999999999997,0.000470267500495487
(REG)Top-3,1475_first-order-theorem-proving,0.0669108264743869,0.36884859549958493
(REG)Top-3,1479_hill-valley,0.05822454587895761,0.28652747600033757
(REG)Top-3,1485_madelon,0.2542345498277424,0.37687578700119045
(REG)Top-3,1489_phoneme,0.053487529856100044,0.3325157349980145
(REG)Top-3,1494_qsar-biodeg,0.03771480302784929,0.2435706370019761
(REG)Top-3,1496_ringnorm,0.049976415094339595,0.5924335479983711
(REG)Top-3,1497_wall-robot-navigation,0.05292800035935123,0.27832633449797867
(REG)Top-3,1504_steel-plates-fault,0.0003863211545277249,0.24698091499958533
(REG)Top-3,1507_twonorm,0.00791831288865277,0.5851362980001431
(REG)Top-3,1526_wall-robot-navigation,0.06372818812035307,0.3339047829994524
(REG)Top-3,1535_volcanoes-b5,0.0393971886132252,0.04782395750095016
(REG)Top-3,1538_volcanoes-d1,0.05389116075009661,0.04848626149949264
(REG)Top-3,1539_volcanoes-d2,0.07282389677861559,0.047989325000817144
(REG)Top-3,1540_volcanoes-d3,0.04831191605813885,0.5369088494985772
(REG)Top-3,1541_volcanoes-d4,0.07015122086539757,0.5007028844996239
(REG)Top-3,1566_hill-valley,0.2618,0.1996234260004712
(REG)Top-3,182_satimage,0.009638313596521328,0.3785029394972662
(REG)Top-3,23_cmc,0.07690114551802192,0.1189026670028397
(REG)Top-3,28_optdigits,0.014117407559412558,0.2036699689988745
(REG)Top-3,294_satellite_image,0.009625238161084779,0.3791800684979535
(REG)Top-3,2dplanes,0.03053154454944956,2.5773103149986127
(REG)Top-3,30_page-blocks,0.030307894736842055,0.04757310949833477
(REG)Top-3,312_scene,0.013855390919746585,0.0472311529993021
(REG)Top-3,375_JapaneseVowels,0.013594188227654878,0.5684978490011418
(REG)Top-3,40474_thyroid-allbp,0.051619337467339765,0.18187092800013485
(REG)Top-3,40475_thyroid-allhyper,0.05160522101342891,0.3857549104987993
(REG)Top-3,40733_yeast,0.07578846013899136,0.04652371249772837
(REG)Top-3,44_spambase,0.02100414537294139,0.2865804700009175
(REG)Top-3,4538_GesturePhaseSegmentationProcessed,0.10518280896806674,0.7276212744982331
(REG)Top-3,60_waveform-5000,0.03167988132670056,0.30784209449993793
(REG)Top-3,679_rmftsa_sleepdata,0.09666070479596403,0.2978859340025519
(REG)Top-3,AedesQuinx,0.04027619088347896,1.5439017535014137
(REG)Top-3,AedesSex,0.01048992540260437,0.28619020949859986
(REG)Top-3,ArabicDigit,0.006952194127028277,0.495860798000067
(REG)Top-3,BNG,0.008859836090571744,0.07630395350177419
(REG)Top-3,BNG_breast-w,0.009351443125269823,2.1353647324992924
(REG)Top-3,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.3618628226096977,0.07163253500155402
(REG)Top-3,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.36048333333333327,0.025341357997385742
(REG)Top-3,HTRU,0.01717169984947043,0.04908234799891939
(REG)Top-3,MagicTelescope,0.05313005334831324,1.0650958470001932
(REG)Top-3,abalone,0.041321614418269974,0.2651931289992353
(REG)Top-3,ailerons,0.028038310456085208,0.7919889495016832
(REG)Top-3,anuranCalls,0.01979918692882349,0.0003616425007930475
(REG)Top-3,balloon,0.029858440179925956,0.2727050475002033
(REG)Top-3,bank8FM,0.01489316829642914,0.04853167249922986
(REG)Top-3,churn,0.05337410049501735,0.07212873149779621
(REG)Top-3,clean2,4.12264828686655e-05,0.02533132949989517
(REG)Top-3,click-prediction,0.12948354978354976,2.458007998001267
(REG)Top-3,cmc,0.07413931970146174,0.14446032499952705
(REG)Top-3,covtype_reduced,0.05367634462813154,0.6885131649996038
(REG)Top-3,cpu_act,0.020534206558475546,0.07394502899987851
(REG)Top-3,default_credit_card_clients,0.10062396095999342,0.2915144050000526
(REG)Top-3,delta_ailerons,0.01966100363712096,0.41959729250054806
(REG)Top-3,eeg,0.14741751775416373,0.8510817095005768
(REG)Top-3,electricity-normalized,0.05599596226378419,2.565910409497883
(REG)Top-3,elevators,0.02637197342636854,0.9048791875000461
(REG)Top-3,file22f0e4a679,0.010111573739965069,0.11746858249898647
(REG)Top-3,file79b563a1a18,0.04394694724853455,0.27708895449934057
(REG)Top-3,file7b5365fa741c,0.03513053712940986,0.4674613920006959
(REG)Top-3,fri_c2_1000_10,0.06161604372045981,0.29567576400018875
(REG)Top-3,fried,0.03315854718139105,2.2961527254999963
(REG)Top-3,gina_agnostic,0.03861018020379518,0.22958150200094674
(REG)Top-3,houses,0.009883083086313894,0.049283028000645525
(REG)Top-3,jm1-processed,0.09765475206266828,0.04861249849898736
(REG)Top-3,kdd_JapaneseVowels,0.01382320700389511,0.04855417500220932
(REG)Top-3,kin8nm,0.05730688316493313,0.6812887669990596
(REG)Top-3,letter-recognition,0.07957616593795679,1.0960392289991432
(REG)Top-3,magic,0.05313005334831324,1.0631369594982243
(REG)Top-3,mozilla,0.04216760041487912,0.8242862719990081
(REG)Top-3,namao,0.01568985499799761,1.939433427497861
(REG)Top-3,occupancy,0.007155833761723275,0.04891773200157327
(REG)Top-3,page-blocks,0.030307894736842055,0.047699923498003
(REG)Top-3,parity5_plus_5,0.2832116952923506,0.24355603250049168
(REG)Top-3,pendigits,0.01687260221696706,0.20824321050007708
(REG)Top-3,phoneme,0.052749033208937174,0.3300490444984462
(REG)Top-3,php50jXam,0.009303485588658466,0.22734735950129104
(REG)Top-3,phpGUrE90,0.03760283617984621,0.29884756299827125
(REG)Top-3,phpMD2hR6,0.044454809951159385,5.558884689998813
(REG)Top-3,phpV5QYya,0.020178399613532624,0.04880264099600022
(REG)Top-3,phpWfYmlu,0.050100015480853945,0.43359891749772944
(REG)Top-3,phphQEck0,0.021253968253968223,17.592597452999616
(REG)Top-3,phplE7q6h,0.14619154226055625,0.8494207465025829
(REG)Top-3,phpmPOD5A,0.39721317771255377,1.841618713001517
(REG)Top-3,phpwRjVjk,0.08222890617759888,0.526702903999103
(REG)Top-3,phpxijhaP,0.007982366522545102,0.611391382500442
(REG)Top-3,pol,0.024437610155211464,0.2588975920004304
(REG)Top-3,pollen,0.39098450641397364,0.27706056899958637
(REG)Top-3,puma32H,0.11661292733590967,0.0485257750008895
(REG)Top-3,puma8NH,0.045144320611156724,0.4724864865008567
(REG)Top-3,quake,0.3737065944429217,0.20097830349768625
(REG)Top-3,space_ga,0.04527328573474976,0.00284698949821172
(REG)Top-3,spambase,0.02100414537294139,0.28701301150009384
(REG)Top-3,sylva_prior,0.007031577724306248,0.254281291001389
(REG)Top-3,visualizing_soil,0.004128721813431708,0.2536757600001874
(REG)Top-3,wind,0.027621549135055136,0.3900788210016617
(REG)Top-3,winetype,0.004489748431998129,0.40555272399957176
(REG)Top-3+W,1043_ada_agnostic,0.054713740176187055,0.49325714950129623
(REG)Top-3+W,1460_banana,0.07856419173117396,0.5267708294984186
(REG)Top-3+W,1462_banknote-authentication,0.012059554951864235,0.2694560890013235
(REG)Top-3+W,1466_cardiotocography,0.0009255267540913083,0.000470267500495487
(REG)Top-3+W,1475_first-order-theorem-proving,0.06884541148059255,0.36884859549958493
(REG)Top-3+W,1479_hill-valley,0.05337879713462826,0.28652747600033757
(REG)Top-3+W,1485_madelon,0.24364949231500632,0.37687578700119045
(REG)Top-3+W,1489_phoneme,0.05227478795581354,0.3325157349980145
(REG)Top-3+W,1494_qsar-biodeg,0.03447431896478954,0.2435706370019761
(REG)Top-3+W,1496_ringnorm,0.05122158954726897,0.5924335479983711
(REG)Top-3+W,1497_wall-robot-navigation,0.05173036678733756,0.27832633449797867
(REG)Top-3+W,1504_steel-plates-fault,0.00097801475790385,0.24698091499958533
(REG)Top-3+W,1507_twonorm,0.007971040761501987,0.5851362980001431
(REG)Top-3+W,1526_wall-robot-navigation,0.06473402222102428,0.3339047829994524
(REG)Top-3+W,1535_volcanoes-b5,0.04121558985019927,0.04782395750095016
(REG)Top-3+W,1538_volcanoes-d1,0.05443364976808003,0.04848626149949264
(REG)Top-3+W,1539_volcanoes-d2,0.07018202524683019,0.047989325000817144
(REG)Top-3+W,1540_volcanoes-d3,0.04873070437752749,0.5369088494985772
(REG)Top-3+W,1541_volcanoes-d4,0.07020001033055587,0.5007028844996239
(REG)Top-3+W,1566_hill-valley,0.2251550233161966,0.1996234260004712
(REG)Top-3+W,182_satimage,0.009504886237787714,0.3785029394972662
(REG)Top-3+W,23_cmc,0.0767430570253499,0.1189026670028397
(REG)Top-3+W,28_optdigits,0.01731946913320266,0.2036699689988745
(REG)Top-3+W,294_satellite_image,0.00955158656104747,0.3791800684979535
(REG)Top-3+W,2dplanes,0.030976832275939857,2.5773103149986127
(REG)Top-3+W,30_page-blocks,0.028550715289527163,0.04757310949833477
(REG)Top-3+W,312_scene,0.014589237773751172,0.0472311529993021
(REG)Top-3+W,375_JapaneseVowels,0.013818942704927124,0.5684978490011418
(REG)Top-3+W,40474_thyroid-allbp,0.05136973047697501,0.18187092800013485
(REG)Top-3+W,40475_thyroid-allhyper,0.05143669532134634,0.3857549104987993
(REG)Top-3+W,40733_yeast,0.07733544770404202,0.04652371249772837
(REG)Top-3+W,44_spambase,0.020951971507465177,0.2865804700009175
(REG)Top-3+W,4538_GesturePhaseSegmentationProcessed,0.10192968637088656,0.7276212744982331
(REG)Top-3+W,60_waveform-5000,0.02941182476470512,0.30784209449993793
(REG)Top-3+W,679_rmftsa_sleepdata,0.09625246920532195,0.2978859340025519
(REG)Top-3+W,AedesQuinx,0.0411914141751428,1.5439017535014137
(REG)Top-3+W,AedesSex,0.010940586366735856,0.28619020949859986
(REG)Top-3+W,ArabicDigit,0.007097238032784226,0.495860798000067
(REG)Top-3+W,BNG,0.008841215055725334,0.07630395350177419
(REG)Top-3+W,BNG_breast-w,0.009293511696712008,2.1353647324992924
(REG)Top-3+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.3384756893234159,0.07163253500155402
(REG)Top-3+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.3178595457010232,0.025341357997385742
(REG)Top-3+W,HTRU,0.017010616365138585,0.04908234799891939
(REG)Top-3+W,MagicTelescope,0.05238620596383074,1.0650958470001932
(REG)Top-3+W,abalone,0.04043352654969035,0.2651931289992353
(REG)Top-3+W,ailerons,0.02719909179923739,0.7919889495016832
(REG)Top-3+W,anuranCalls,0.022900739342016276,0.0003616425007930475
(REG)Top-3+W,balloon,0.03590670239035696,0.2727050475002033
(REG)Top-3+W,bank8FM,0.014453846769751408,0.04853167249922986
(REG)Top-3+W,churn,0.07692940929194707,0.07212873149779621
(REG)Top-3+W,clean2,0.0004962226143969752,0.02533132949989517
(REG)Top-3+W,click-prediction,0.1636725792413051,2.458007998001267
(REG)Top-3+W,cmc,0.07313357531923773,0.14446032499952705
(REG)Top-3+W,covtype_reduced,0.05398123051280435,0.6885131649996038
(REG)Top-3+W,cpu_act,0.02066795506460721,0.07394502899987851
(REG)Top-3+W,default_credit_card_clients,0.10334969688867425,0.2915144050000526
(REG)Top-3+W,delta_ailerons,0.019485878027400858,0.41959729250054806
(REG)Top-3+W,eeg,0.1571603494888025,0.8510817095005768
(REG)Top-3+W,electricity-normalized,0.05514687961025304,2.565910409497883
(REG)Top-3+W,elevators,0.026363273570717195,0.9048791875000461
(REG)Top-3+W,file22f0e4a679,0.00984086911239381,0.11746858249898647
(REG)Top-3+W,file79b563a1a18,0.04367624237383825,0.27708895449934057
(REG)Top-3+W,file7b5365fa741c,0.0377206207591052,0.4674613920006959
(REG)Top-3+W,fri_c2_1000_10,0.06094750491492507,0.29567576400018875
(REG)Top-3+W,fried,0.03239773515325539,2.2961527254999963
(REG)Top-3+W,gina_agnostic,0.036859638128484036,0.22958150200094674
(REG)Top-3+W,houses,0.010190021234337125,0.049283028000645525
(REG)Top-3+W,jm1-processed,0.0957184511114386,0.04861249849898736
(REG)Top-3+W,kdd_JapaneseVowels,0.01380764825393923,0.04855417500220932
(REG)Top-3+W,kin8nm,0.05861916207668782,0.6812887669990596
(REG)Top-3+W,letter-recognition,0.09068130322670934,1.0960392289991432
(REG)Top-3+W,magic,0.05222506992467779,1.0631369594982243
(REG)Top-3+W,mozilla,0.04160004769298665,0.8242862719990081
(REG)Top-3+W,namao,0.015284180211301521,1.939433427497861
(REG)Top-3+W,occupancy,0.007213722675787257,0.04891773200157327
(REG)Top-3+W,page-blocks,0.028640093842602,0.047699923498003
(REG)Top-3+W,parity5_plus_5,0.2594902026748444,0.24355603250049168
(REG)Top-3+W,pendigits,0.018963410604177305,0.20824321050007708
(REG)Top-3+W,phoneme,0.052057536270636334,0.3300490444984462
(REG)Top-3+W,php50jXam,0.012147903403035202,0.22734735950129104
(REG)Top-3+W,phpGUrE90,0.0351917013675425,0.29884756299827125
(REG)Top-3+W,phpMD2hR6,0.041077471418363584,5.558884689998813
(REG)Top-3+W,phpV5QYya,0.020640894253149775,0.04880264099600022
(REG)Top-3+W,phpWfYmlu,0.049483911845833416,0.43359891749772944
(REG)Top-3+W,phphQEck0,0.020643859271452115,17.592597452999616
(REG)Top-3+W,phplE7q6h,0.15340258271630813,0.8494207465025829
