quantifier,dataset,abs_error,run_time
(KNN)Top-10+W,parity5_plus_5,0.21531001616814197,0.3286567514999297
(KNN)Top-10+W,pendigits,0.006605860088023186,0.8612455835003493
(KNN)Top-10+W,phoneme,0.05867555936076231,0.5657889360003537
(KNN)Top-10+W,php50jXam,0.008274832894798,0.339708796000923
(KNN)Top-10+W,phpGUrE90,0.04449234914729558,0.3251026619999175
(KNN)Top-10+W,phpMD2hR6,0.04534433108076153,5.8396324090000595
(KNN)Top-10+W,phpV5QYya,0.022368894000981156,0.8712969134996638
(KNN)Top-10+W,phpWfYmlu,0.051783390033696364,0.6712114579997432
(KNN)Top-10+W,phphQEck0,0.029819810719563192,17.99020468550014
(KNN)Top-10+W,phplE7q6h,0.14719806579303085,1.0976574830004575
(KNN)Top-10+W,phpmPOD5A,0.29007720402507275,2.0944198969995704
(KNN)Top-10+W,phpwRjVjk,0.16971598417840653,0.5592707510002037
(KNN)Top-10+W,phpxijhaP,0.009168821117906348,0.6641940055007035
(KNN)Top-10+W,pol,0.026844090554780584,1.0828892760004236
(KNN)Top-10+W,pollen,0.2791433188261706,0.48141202299915675
(KNN)Top-10+W,puma32H,0.11154590305586862,0.7194162915000561
(KNN)Top-10+W,puma8NH,0.052923261068851805,0.7121327070006009
(KNN)Top-10+W,quake,0.2948908376497886,0.384404835500045
(KNN)Top-10+W,space_ga,0.03821321188563434,0.43006573400007253
(KNN)Top-10+W,spambase,0.020380820126058165,0.5224071950003781
(KNN)Top-10+W,sylva_prior,0.00803233362143404,1.0530040744998406
(KNN)Top-10+W,visualizing_soil,0.0037776174401510433,0.7273159730006228
(KNN)Top-10+W,wind,0.03153264050673352,0.6284656870000072
(KNN)Top-10+W,winetype,0.004253462458828601,0.6195092324995676
(KNN)Top-11,1043_ada_agnostic,0.05237368483968889,0.5420655830000214
(KNN)Top-11,1460_banana,0.13879039159470838,0.5831663019999541
(KNN)Top-11,1462_banknote-authentication,0.008153310613224435,0.3569092430000728
(KNN)Top-11,1466_cardiotocography,2.9852818820931988e-06,0.39809936699994525
(KNN)Top-11,1475_first-order-theorem-proving,0.067339581081639,0.6374493889999531
(KNN)Top-11,1479_hill-valley,0.04731095600829649,0.35255031050003255
(KNN)Top-11,1485_madelon,0.24691943351667342,0.4350579739999557
(KNN)Top-11,1489_phoneme,0.05383540503507442,0.594500292000048
(KNN)Top-11,1494_qsar-biodeg,0.049950792641516875,0.3420720465000477
(KNN)Top-11,1496_ringnorm,0.05056354519054339,0.7044535810000571
(KNN)Top-11,1497_wall-robot-navigation,0.05352740237353123,0.5995687630000021
(KNN)Top-11,1504_steel-plates-fault,0.0,0.38747044249996176
(KNN)Top-11,1507_twonorm,0.009368936501367848,0.6968995460000815
(KNN)Top-11,1526_wall-robot-navigation,0.06734840877821242,0.597024872999873
(KNN)Top-11,1535_volcanoes-b5,0.08107325056684894,0.8488833044999956
(KNN)Top-11,1538_volcanoes-d1,0.051641809918009124,0.7821305979999533
(KNN)Top-11,1539_volcanoes-d2,0.07309371082027123,0.8032768780000515
(KNN)Top-11,1540_volcanoes-d3,0.06114309061437875,0.8117583405000505
(KNN)Top-11,1541_volcanoes-d4,0.09926278598860971,0.7737130789999447
(KNN)Top-11,1566_hill-valley,0.1651135897648402,0.3508257024999148
(KNN)Top-11,182_satimage,0.008984208729619863,0.647203696000056
(KNN)Top-11,23_cmc,0.07724412018722586,0.3660928409999815
(KNN)Top-11,28_optdigits,0.01443851311953012,0.6007701294999788
(KNN)Top-11,294_satellite_image,0.010161130845753987,0.6516126419999273
(KNN)Top-11,2dplanes,0.034478091447434495,2.783501298500287
(KNN)Top-11,30_page-blocks,0.028967762433748358,0.6049579045001883
(KNN)Top-11,312_scene,0.013366943594235967,0.4097590785000921
(KNN)Top-11,375_JapaneseVowels,0.014157872271191632,0.8383786445001806
(KNN)Top-11,40474_thyroid-allbp,0.05608442203224364,0.4168925914999818
(KNN)Top-11,40475_thyroid-allhyper,0.05608442203224364,0.41784605249997187
(KNN)Top-11,40733_yeast,0.08124770519703672,0.34722892900009356
(KNN)Top-11,44_spambase,0.02003705524142418,0.5609737650000989
(KNN)Top-11,4538_GesturePhaseSegmentationProcessed,0.10034989819647779,0.8484674669999276
(KNN)Top-11,60_waveform-5000,0.027284496136393787,0.5469562030000361
(KNN)Top-11,679_rmftsa_sleepdata,0.10627257918812734,0.3287155584998982
(KNN)Top-11,AedesQuinx,0.04098959267754658,1.5949018399999932
(KNN)Top-11,AedesSex,0.010828981398145103,1.5756490034998114
(KNN)Top-11,ArabicDigit,0.007181082060210771,0.7421095280001737
(KNN)Top-11,BNG,0.009517483017348442,2.6763132280000264
(KNN)Top-11,BNG_breast-w,0.009517483017348442,2.77905892849999
(KNN)Top-11,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.3110238347063867,0.3820758269995895
(KNN)Top-11,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.3292348234305568,0.3846515939998426
(KNN)Top-11,HTRU,0.01945308221662524,1.3611946529999477
(KNN)Top-11,MagicTelescope,0.05328860347068292,1.4361601285004326
(KNN)Top-11,abalone,0.043278390781612996,0.5076064105003933
(KNN)Top-11,ailerons,0.027800761881910465,1.019969368999673
(KNN)Top-11,anuranCalls,0.017038017993279628,0.628301162999851
(KNN)Top-11,balloon,0.03177527185946776,0.37650444650003917
(KNN)Top-11,bank8FM,0.01406600619061341,0.7134595080000327
(KNN)Top-11,churn,0.0570857974617692,0.5886485449998691
(KNN)Top-11,clean2,1.2111587317200278e-05,0.6998653855000794
(KNN)Top-11,click-prediction,0.12726810756207024,3.048398343000208
(KNN)Top-11,cmc,0.07211273542418363,0.3779640404999827
(KNN)Top-11,covtype_reduced,0.05396795147249063,0.8181116710000605
(KNN)Top-11,cpu_act,0.02115919054434741,0.7779522809999344
(KNN)Top-11,default_credit_card_clients,0.08538977578074103,2.1776214710002932
(KNN)Top-11,delta_ailerons,0.01966347145021064,0.6990862374999961
(KNN)Top-11,eeg,0.14471984120768444,1.1741576554996938
(KNN)Top-11,electricity-normalized,0.055692483064189974,3.4032669375000113
(KNN)Top-11,elevators,0.025611662888684935,1.3131023249999907
(KNN)Top-11,file22f0e4a679,0.008490827128561935,0.3818534825001552
(KNN)Top-11,file79b563a1a18,0.05335864253192669,0.46944731800036604
(KNN)Top-11,file7b5365fa741c,0.03659877855930141,0.5490541239999402
(KNN)Top-11,fri_c2_1000_10,0.07409322634682684,0.3517395810006019
(KNN)Top-11,fried,0.033695647996569024,3.0608042085001763
(KNN)Top-11,gina_agnostic,0.040023618159668685,0.5056387080002787
(KNN)Top-11,houses,0.010446105654536323,1.5302083359998142
(KNN)Top-11,jm1-processed,0.10706486595112202,0.9418851060002453
(KNN)Top-11,kdd_JapaneseVowels,0.014157872271191632,0.8762168630002998
(KNN)Top-11,kin8nm,0.06097275067943725,0.7705884725010583
(KNN)Top-11,letter-recognition,0.07970160777192761,1.50487055350015
(KNN)Top-11,magic,0.05328860347068292,1.4344160435000959
(KNN)Top-11,mozilla,0.04136474303948841,1.2159299889995965
(KNN)Top-11,namao,0.01629140799083316,2.230159001499542
(KNN)Top-11,occupancy,0.00699453294096172,1.388120504000035
(KNN)Top-11,page-blocks,0.028967762433748358,0.5673217719991408
(KNN)Top-11,parity5_plus_5,0.23973795827433908,0.3312625624999055
(KNN)Top-11,pendigits,0.006021435078130771,0.8636760070003947
(KNN)Top-11,phoneme,0.05447772673526747,0.5657974310003737
(KNN)Top-11,php50jXam,0.008153310613224435,0.34224544650112876
(KNN)Top-11,phpGUrE90,0.04942393336008026,0.3277964469999279
(KNN)Top-11,phpMD2hR6,0.042841054251249025,5.841969043000081
(KNN)Top-11,phpV5QYya,0.02251499453716907,0.8738702779996492
(KNN)Top-11,phpWfYmlu,0.05183946980705024,0.6736811129996749
(KNN)Top-11,phphQEck0,0.01985952728691525,17.99280580700033
(KNN)Top-11,phplE7q6h,0.1427978600909621,1.100341290000615
(KNN)Top-11,phpmPOD5A,0.4056984034401248,2.097043399499362
(KNN)Top-11,phpwRjVjk,0.14535513425711796,0.5618147490000047
(KNN)Top-11,phpxijhaP,0.009368936501367848,0.6666698405005446
(KNN)Top-11,pol,0.024632320931144695,1.0856309845005125
(KNN)Top-11,pollen,0.2843395871386327,0.4837414694992731
(KNN)Top-11,puma32H,0.11579646235302857,0.7220174664999468
(KNN)Top-11,puma8NH,0.050427944619755055,0.7144878045004225
(KNN)Top-11,quake,0.3552862032097822,0.3844971295001415
(KNN)Top-11,space_ga,0.036017099728898494,0.43239094699994896
(KNN)Top-11,spambase,0.02003705524142418,0.5252347110002847
(KNN)Top-11,sylva_prior,0.005677362741765007,1.056303229999885
(KNN)Top-11,visualizing_soil,0.0027707814030878183,0.7298778630008564
(KNN)Top-11,wind,0.029257426406521337,0.6308864749999157
(KNN)Top-11,winetype,0.004214137911021823,0.6219117859994003
(KNN)Top-11+W,1043_ada_agnostic,0.0695044708923609,0.5420655830000214
(KNN)Top-11+W,1460_banana,0.17257891860074678,0.5831663019999541
(KNN)Top-11+W,1462_banknote-authentication,0.009430101794917635,0.3569092430000728
(KNN)Top-11+W,1466_cardiotocography,0.0010421190136385165,0.39809936699994525
(KNN)Top-11+W,1475_first-order-theorem-proving,0.07550773605025546,0.6374493889999531
(KNN)Top-11+W,1479_hill-valley,0.06801252952490287,0.35255031050003255
(KNN)Top-11+W,1485_madelon,0.22982688753230474,0.4350579739999557
(KNN)Top-11+W,1489_phoneme,0.07059026322125023,0.594500292000048
(KNN)Top-11+W,1494_qsar-biodeg,0.04111413355266162,0.3420720465000477
(KNN)Top-11+W,1496_ringnorm,0.05708080978590818,0.7044535810000571
(KNN)Top-11+W,1497_wall-robot-navigation,0.058325879597206726,0.5995687630000021
(KNN)Top-11+W,1504_steel-plates-fault,0.0005109921069752082,0.38747044249996176
(KNN)Top-11+W,1507_twonorm,0.009411993711870997,0.6968995460000815
(KNN)Top-11+W,1526_wall-robot-navigation,0.07812286576163657,0.597024872999873
(KNN)Top-11+W,1535_volcanoes-b5,0.10914936022870331,0.8488833044999956
(KNN)Top-11+W,1538_volcanoes-d1,0.0792918236487168,0.7821305979999533
(KNN)Top-11+W,1539_volcanoes-d2,0.055676765470523144,0.8032768780000515
(KNN)Top-11+W,1540_volcanoes-d3,0.10988191307021772,0.8117583405000505
(KNN)Top-11+W,1541_volcanoes-d4,0.13807259735874616,0.7737130789999447
(KNN)Top-11+W,1566_hill-valley,0.1495045345621581,0.3508257024999148
(KNN)Top-11+W,182_satimage,0.009114332945612546,0.647203696000056
(KNN)Top-11+W,23_cmc,0.08125622642650661,0.3660928409999815
(KNN)Top-11+W,28_optdigits,0.018865403538380128,0.6007701294999788
(KNN)Top-11+W,294_satellite_image,0.011145468278438679,0.6516126419999273
(KNN)Top-11+W,2dplanes,0.03990215699540382,2.783501298500287
(KNN)Top-11+W,30_page-blocks,0.025089487063948347,0.6049579045001883
(KNN)Top-11+W,312_scene,0.016792519296763737,0.4097590785000921
(KNN)Top-11+W,375_JapaneseVowels,0.017369022087849753,0.8383786445001806
(KNN)Top-11+W,40474_thyroid-allbp,0.06723390230352608,0.4168925914999818
(KNN)Top-11+W,40475_thyroid-allhyper,0.06723390230352608,0.41784605249997187
(KNN)Top-11+W,40733_yeast,0.12358327464711281,0.34722892900009356
(KNN)Top-11+W,44_spambase,0.02188366834030129,0.5609737650000989
(KNN)Top-11+W,4538_GesturePhaseSegmentationProcessed,0.11396125105290814,0.8484674669999276
(KNN)Top-11+W,60_waveform-5000,0.032434869179563855,0.5469562030000361
(KNN)Top-11+W,679_rmftsa_sleepdata,0.13562847553520607,0.3287155584998982
(KNN)Top-11+W,AedesQuinx,0.043421066310987105,1.5949018399999932
(KNN)Top-11+W,AedesSex,0.011967091478597562,1.5756490034998114
(KNN)Top-11+W,ArabicDigit,0.007752032780169138,0.7421095280001737
(KNN)Top-11+W,BNG,0.010468377077060442,2.6763132280000264
(KNN)Top-11+W,BNG_breast-w,0.010468377077060442,2.77905892849999
(KNN)Top-11+W,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.2546369808368933,0.3820758269995895
(KNN)Top-11+W,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.27534744851095444,0.3846515939998426
(KNN)Top-11+W,HTRU,0.02509692779445306,1.3611946529999477
(KNN)Top-11+W,MagicTelescope,0.06326527107661079,1.4361601285004326
(KNN)Top-11+W,abalone,0.048149246635230965,0.5076064105003933
(KNN)Top-11+W,ailerons,0.030163548897218565,1.019969368999673
(KNN)Top-11+W,anuranCalls,0.0191199248928266,0.628301162999851
(KNN)Top-11+W,balloon,0.043195403240193136,0.37650444650003917
(KNN)Top-11+W,bank8FM,0.016405805019869654,0.7134595080000327
(KNN)Top-11+W,churn,0.06641906765715333,0.5886485449998691
(KNN)Top-11+W,clean2,0.0007256516652711376,0.6998653855000794
(KNN)Top-11+W,click-prediction,0.15557352768192248,3.048398343000208
(KNN)Top-11+W,cmc,0.07924420730940918,0.3779640404999827
(KNN)Top-11+W,covtype_reduced,0.0586143020447272,0.8181116710000605
(KNN)Top-11+W,cpu_act,0.02673732173525972,0.7779522809999344
(KNN)Top-11+W,default_credit_card_clients,0.09570226998215058,2.1776214710002932
(KNN)Top-11+W,delta_ailerons,0.021198477400165464,0.6990862374999961
(KNN)Top-11+W,eeg,0.15452625277534376,1.1741576554996938
(KNN)Top-11+W,electricity-normalized,0.05909377398601917,3.4032669375000113
(KNN)Top-11+W,elevators,0.0301333023764631,1.3131023249999907
(KNN)Top-11+W,file22f0e4a679,0.007608675339592916,0.3818534825001552
(KNN)Top-11+W,file79b563a1a18,0.06536477915983373,0.46944731800036604
(KNN)Top-11+W,file7b5365fa741c,0.04221146543399134,0.5490541239999402
(KNN)Top-11+W,fri_c2_1000_10,0.07039530334629737,0.3517395810006019
(KNN)Top-11+W,fried,0.038176841428939186,3.0608042085001763
(KNN)Top-11+W,gina_agnostic,0.04520281342521983,0.5056387080002787
(KNN)Top-11+W,houses,0.011106892612253139,1.5302083359998142
(KNN)Top-11+W,jm1-processed,0.11824601910553331,0.9418851060002453
(KNN)Top-11+W,kdd_JapaneseVowels,0.01800370960904735,0.8762168630002998
(KNN)Top-11+W,kin8nm,0.06896012574753342,0.7705884725010583
(KNN)Top-11+W,letter-recognition,0.09698695003342393,1.50487055350015
(KNN)Top-11+W,magic,0.06326527107661079,1.4344160435000959
(KNN)Top-11+W,mozilla,0.049622237845839516,1.2159299889995965
(KNN)Top-11+W,namao,0.02018296490735053,2.230159001499542
(KNN)Top-11+W,occupancy,0.009909982138789818,1.388120504000035
(KNN)Top-11+W,page-blocks,0.025023203728494293,0.5673217719991408
(KNN)Top-11+W,parity5_plus_5,0.2102355739318778,0.3312625624999055
(KNN)Top-11+W,pendigits,0.007618040784181403,0.8636760070003947
(KNN)Top-11+W,phoneme,0.06782157187746311,0.5657974310003737
(KNN)Top-11+W,php50jXam,0.009543438716091158,0.34224544650112876
(KNN)Top-11+W,phpGUrE90,0.04059753862610575,0.3277964469999279
(KNN)Top-11+W,phpMD2hR6,0.05004600243929506,5.841969043000081
(KNN)Top-11+W,phpV5QYya,0.023930062957823867,0.8738702779996492
(KNN)Top-11+W,phpWfYmlu,0.055203436085431615,0.6736811129996749
(KNN)Top-11+W,phphQEck0,0.03383393098617722,17.99280580700033
(KNN)Top-11+W,phplE7q6h,0.14892524979780833,1.100341290000615
(KNN)Top-11+W,phpmPOD5A,0.29681187771349826,2.097043399499362
(KNN)Top-11+W,phpwRjVjk,0.17048907896030127,0.5618147490000047
(KNN)Top-11+W,phpxijhaP,0.009574391929931177,0.6666698405005446
(KNN)Top-11+W,pol,0.030000414411185738,1.0856309845005125
(KNN)Top-11+W,pollen,0.27633264844817307,0.4837414694992731
(KNN)Top-11+W,puma32H,0.11330305386118517,0.7220174664999468
(KNN)Top-11+W,puma8NH,0.05907671001234907,0.7144878045004225
(KNN)Top-11+W,quake,0.3013028137348458,0.3844971295001415
(KNN)Top-11+W,space_ga,0.04238470754582119,0.43239094699994896
(KNN)Top-11+W,spambase,0.022005260169446227,0.5252347110002847
(KNN)Top-11+W,sylva_prior,0.01104870376572366,1.056303229999885
(KNN)Top-11+W,visualizing_soil,0.004002487291220452,0.7298778630008564
(KNN)Top-11+W,wind,0.03568431865975873,0.6308864749999157
(KNN)Top-11+W,winetype,0.004315172485383063,0.6219117859994003
(KNN)Top-2,1043_ada_agnostic,0.06582238285530352,0.26081418500002196
(KNN)Top-2,1460_banana,0.10408914044337075,0.3373409409999977
(KNN)Top-2,1462_banknote-authentication,0.007312756183262646,0.11670413049998839
(KNN)Top-2,1466_cardiotocography,0.0011517732747643198,0.04663117800000232
(KNN)Top-2,1475_first-order-theorem-proving,0.0661335845866769,0.04804003349995578
(KNN)Top-2,1479_hill-valley,0.04749999999999996,0.0004233850000263805
(KNN)Top-2,1485_madelon,0.2561482997760293,0.014935256499988957
(KNN)Top-2,1489_phoneme,0.05162456910818675,0.34751982149996363
(KNN)Top-2,1494_qsar-biodeg,0.06488882682173132,0.04584902300001426
(KNN)Top-2,1496_ringnorm,0.052047377821193966,0.2646502835000183
(KNN)Top-2,1497_wall-robot-navigation,0.05236464554822951,0.04805470149999559
(KNN)Top-2,1504_steel-plates-fault,0.000534591648097306,0.14570155100001553
(KNN)Top-2,1507_twonorm,0.007427096293446379,0.26262117100007343
(KNN)Top-2,1526_wall-robot-navigation,0.06565537179140078,0.048084501499993125
(KNN)Top-2,1535_volcanoes-b5,0.05221666666666662,0.5543673139999692
(KNN)Top-2,1538_volcanoes-d1,0.05528519362256671,0.4878788014999691
(KNN)Top-2,1539_volcanoes-d2,0.08054999999999995,0.5107590580000305
(KNN)Top-2,1540_volcanoes-d3,0.047545454545454495,0.5192760680000038
(KNN)Top-2,1541_volcanoes-d4,0.06945370370370366,0.48047210899999754
(KNN)Top-2,1566_hill-valley,0.20187499999999997,0.20758477199996375
(KNN)Top-2,182_satimage,0.010309959046177285,0.02572620900006764
(KNN)Top-2,23_cmc,0.07832395317780899,0.1245435214999406
(KNN)Top-2,28_optdigits,0.011899400150435882,0.02572146849998257
(KNN)Top-2,294_satellite_image,0.010619314662707133,0.26481993600007625
(KNN)Top-2,2dplanes,0.030928092319957995,2.5201907270000445
(KNN)Top-2,30_page-blocks,0.048349999999999976,0.30790714950003345
(KNN)Top-2,312_scene,0.014858815077453623,0.02523173250002396
(KNN)Top-2,375_JapaneseVowels,0.013984014691831581,0.5928214640001624
(KNN)Top-2,40474_thyroid-allbp,0.0514102531110384,0.1827936540000246
(KNN)Top-2,40475_thyroid-allhyper,0.0514102531110384,0.18360582350000182
(KNN)Top-2,40733_yeast,0.06923885838105959,0.11164663900001864
(KNN)Top-2,44_spambase,0.02090735642988186,0.30798594849999966
(KNN)Top-2,4538_GesturePhaseSegmentationProcessed,0.0976914044498084,0.6011567154999375
(KNN)Top-2,60_waveform-5000,0.02847960676564722,0.04586577949996349
(KNN)Top-2,679_rmftsa_sleepdata,0.10088643913171687,0.0979995180000878
(KNN)Top-2,AedesQuinx,0.039592191324995724,1.3489379539999573
(KNN)Top-2,AedesSex,0.011254414539528069,0.04748267899999514
(KNN)Top-2,ArabicDigit,0.006378841256208646,0.25345090450018687
(KNN)Top-2,BNG,0.00869254235215044,2.413749931500133
(KNN)Top-2,BNG_breast-w,0.00869254235215044,2.5119557815000646
(KNN)Top-2,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,0.2509251000263737,0.21939279799991707
(KNN)Top-2,GAMETES_Epistasis_2-Way_20atts_0.4H_EDM-1_1,0.25817705680258746,0.22086880749984628
(KNN)Top-2,HTRU,0.01696135475700564,0.049774864999872034
(KNN)Top-2,MagicTelescope,0.05200139860509265,1.176370851499978
(KNN)Top-2,abalone,0.05114355716878398,0.000416847500046011
(KNN)Top-2,ailerons,0.02660447452722811,0.07161675550002651
(KNN)Top-2,anuranCalls,0.015842285108530887,0.07019814099992797
(KNN)Top-2,balloon,0.02775547180473055,0.06917836950006855
(KNN)Top-2,bank8FM,0.012988961115162274,0.2544253540000863
(KNN)Top-2,churn,0.09319812988568275,0.07501815900002834
(KNN)Top-2,clean2,0.0,0.000299347000027362
(KNN)Top-2,click-prediction,0.12642611358935482,2.7735027360000184
(KNN)Top-2,cmc,0.07293902159416164,0.026662352499961295
(KNN)Top-2,covtype_reduced,0.05311155814902369,0.559318615000011
(KNN)Top-2,cpu_act,0.020243362718542008,0.49671230599998123
(KNN)Top-2,default_credit_card_clients,0.09209585521853338,0.07798545050008211
(KNN)Top-2,delta_ailerons,0.020776845362351377,0.2691391100000055
(KNN)Top-2,eeg,0.16809642471749664,0.04963316099990147
(KNN)Top-2,electricity-normalized,0.05424944405757638,0.08207940550000782
(KNN)Top-2,elevators,0.02478026893209746,0.07780468050001214
(KNN)Top-2,file22f0e4a679,0.007955105346128732,0.26718300699998504
(KNN)Top-2,file79b563a1a18,0.04685463136086893,0.20898839950001272
(KNN)Top-2,file7b5365fa741c,0.0359593115487024,0.28993768650000673
(KNN)Top-2,fri_c2_1000_10,0.06856558662609764,0.07396328049999279
(KNN)Top-2,fried,0.04003283582089548,0.000576877499979621
(KNN)Top-2,gina_agnostic,0.0397250383000852,0.21269341649998746
(KNN)Top-2,houses,0.009784849139263925,0.07655209399998053
(KNN)Top-2,jm1-processed,0.10903717245521027,0.07621395499983914
(KNN)Top-2,kdd_JapaneseVowels,0.013984014691831581,0.6200504405001266
(KNN)Top-2,kin8nm,0.07294468085106379,0.000562043000299988
(KNN)Top-2,letter-recognition,0.07068483421385842,1.2443604449999475
(KNN)Top-2,magic,0.05200139860509265,1.1745607924999604
(KNN)Top-2,mozilla,0.03969601929399524,0.07684323049968948
(KNN)Top-2,namao,0.014952955888698825,0.04937668299986395
(KNN)Top-2,occupancy,0.006464171665014323,1.1241702369996711
(KNN)Top-2,page-blocks,0.027503305119931515,0.04519658449982666
(KNN)Top-2,parity5_plus_5,0.27056134035566337,0.002396719500193236
(KNN)Top-2,pendigits,0.005642554017163395,0.6264248870002667
(KNN)Top-2,phoneme,0.05093641663714846,0.32960167100003673
(KNN)Top-2,php50jXam,0.005979536923533983,0.0443682250001802
(KNN)Top-2,phpGUrE90,0.032084267653835805,0.24140855300007386
